0.01, -0.107187
0.11, 0.0203279
0.21, 0.144851
0.31, 0.263312
0.41, 0.372406
0.51, 0.468775
0.61, 0.549244
0.71, 0.611087
0.81, 0.65229
0.91, 0.671774
1.01, 0.669537
1.11, 0.646678
1.21, 0.605308
1.31, 0.548347
1.41, 0.479258
1.51, 0.401747
1.61, 0.319481
1.71, 0.235857
1.81, 0.15384
1.91, 0.0758698
2.01, 0.00382972
2.11, -0.060932
2.21, -0.117552
2.31, -0.165583
2.41, -0.204918
2.51, -0.235716
2.61, -0.258337
2.71, -0.273283
2.81, -0.281154
2.91, -0.282604
3.01, -0.278317
3.11, -0.268983
3.21, -0.255279
3.31, -0.237862
3.41, -0.217357
3.51, -0.194355
3.61, -0.169404
3.71, -0.143016
3.81, -0.11566
3.91, -0.0877628
4.01, -0.0597134
4.11, -0.0318607
4.21, -0.00451649
4.31, 0.0220435
4.41, 0.0475775
4.51, 0.0718768
4.61, 0.0947631
4.71, 0.116088
4.81, 0.135729
4.91, 0.153592
5.01, 0.169605
5.11, 0.18372
5.21, 0.19591
5.31, 0.206167
5.41, 0.214502
5.51, 0.220943
5.61, 0.225531
5.71, 0.228324
5.81, 0.229389
5.91, 0.228807
6.01, 0.226668
6.11, 0.223068
6.21, 0.218114
6.31, 0.211915
6.41, 0.204588
6.51, 0.196251
6.61, 0.187024
6.71, 0.177031
6.81, 0.166393
6.91, 0.155233
7.01, 0.143671
7.11, 0.131823
7.21, 0.119804
7.31, 0.107724
7.41, 0.0956877
7.51, 0.0837943
7.61, 0.0721376
7.71, 0.0608048
7.81, 0.0498762
7.91, 0.0394247
8.01, 0.029516
8.11, 0.020208
8.21, 0.0115506
8.31, 0.00358622
8.41, -0.00365093
8.51, -0.0101343
8.61, -0.0158453
8.71, -0.0207724
8.81, -0.0249119
8.91, -0.028267
9.01, -0.0308474
9.11, -0.0326694
9.21, -0.0337553
9.31, -0.0341328
9.41, -0.0338348
9.51, -0.0328988
9.61, -0.0313663
9.71, -0.0292825
9.81, -0.0266956
9.91, -0.0236565
