0, 0.187299
0, 0.200128
0, 0.221064
0, 0.223666
0, 0.223985
0, 0.224957
0, 0.225156
0, 0.226399
0, 0.227324
0, 0.233268
0, 0.241511
0, 0.258823
0, 0.265803
0, 0.274048
0, 0.275077
0, 0.283557
0, 0.298006
0, 0.30803
0, 0.323324
0, 0.346643
0, 0.349865
0, 0.362883
0, 0.367213
0, 0.372152
0, 0.376188
0, 0.393606
0, 0.407665
0, 0.409011
0, 0.421021
0, 0.440106
0, 0.440427
0, 0.443416
0, 0.445515
0, 0.451107
0, 0.482537
0, 0.483438
0, 0.483593
0, 0.485437
0, 0.496972
0, 0.505128
0, 0.507721
0, 0.519181
0, 0.522122
0, 0.522122
0, 0.522122
0, 0.523205
0, 0.540492
0, 0.547383
0, 0.550951
0, 0.552066
0, 0.562526
0, 0.569799
0, 0.570486
0, 0.573068
0, 0.573501
0, 0.573642
0, 0.57397
0, 0.574528
0, 0.578327
0, 0.588046
0, 0.591824
0, 0.591824
0, 0.591824
0, 0.591824
0, 0.591824
0, 0.591824
0, 0.591824
0, 0.591824
0, 0.591824
0, 0.591824
0, 0.591824
0, 0.59333
0, 0.597783
0, 0.600065
0, 0.601911
0, 0.609636
0, 0.611128
0, 0.61413
0, 0.61413
0, 0.61413
0, 0.61413
0, 0.61413
0, 0.61413
0, 0.61413
0, 0.61413
0, 0.61413
0, 0.61413
0, 0.61413
0, 0.61413
0, 0.61413
0, 0.614689
0, 0.615803
0, 0.617104
0, 0.617192
0, 0.620803
0, 0.621478
0, 0.625495
0, 0.62628
0, 0.629318
0, 0.636303
0, 0.637111
0, 0.64757
0, 0.65063
0, 0.653917
0, 0.654096
0, 0.654459
0, 0.655565
0, 0.657022
0, 0.657539
0, 0.657948
0, 0.665223
0, 0.666411
0, 0.666435
0, 0.66651
0, 0.670357
0, 0.670532
0, 0.670647
0, 0.675773
0, 0.681522
0, 0.684605
0, 0.686902
0, 0.686902
0, 0.687239
0, 0.688365
0, 0.688418
0, 0.688418
0, 0.691898
0, 0.692127
0, 0.692322
0, 0.696036
0, 0.699228
0, 0.706643
0, 0.706952
0, 0.710507
0, 0.711006
0, 0.711006
0, 0.711006
0, 0.711064
0, 0.720003
0, 0.724354
0, 0.732469
0, 0.738607
0, 0.738686
0, 0.741316
0, 0.751098
0, 0.752499
0, 0.752738
0, 0.753101
0, 0.753826
0, 0.754303
0, 0.760191
0, 0.767719
0, 0.768016
0, 0.772694
0, 0.784936
0, 0.793079
0, 0.795853
0, 0.824058
0, 0.829562
0, 0.83912
0, 0.840048
0, 0.840734
0, 0.858271
0, 0.863038
0, 0.863722
0, 0.864863
0, 0.86564
0, 0.867164
0, 0.873116
0, 0.889223
0, 0.89502
0, 0.904583
0, 0.906841
0, 0.913708
0, 0.924086
0, 0.950659
0, 0.954951
0, 0.980239
0, 1.04319
0, 1.04486
0, 1.05084
0, 1.05313
0, 1.13555
0, 1.16168
0, 1.18234
0, 1.24446
0, 1.26864
0, 1.3359
0, 1.40779
0, 1.43658
0, 1.45963
0, 1.5448
0, 1.61988
0, 1.64379
0, 1.73699
0, 1.77928
0, 2.09939
0, 2.16121
0, 2.17865
0, 2.18574
0, 2.27371
0, 2.29214
0, 2.36101
0, 2.36853
0, 2.45579
0, 2.54226
0, 2.57589
0, 2.85948
0, 2.9807
0, 3.01514
0, 3.07282
0, 3.10864
0, 3.15574
0, 3.19054
0, 3.20097
0, 3.26304
0, 3.49421
0, 3.52242
0, 3.55592
0, 3.70736
0, 3.7078
0, 3.94336
0, 3.9522
0, 3.97968
0, 3.9816
0, 4.00651
0, 4.12013
0, 4.12973
0, 4.12973
0, 4.1699
0, 4.19493
0, 4.22748
0, 4.22768
0, 4.26066
0, 4.29801
0, 4.31117
0, 4.32156
0, 4.35503
0, 4.4841
0, 4.49634
0, 4.62191
0, 4.70797
0, 4.76024
0, 4.78495
0, 4.7899
0, 4.82638
0, 4.85578
0, 4.88089
0, 4.88745
0, 4.90031
0, 4.90629
0, 4.91508
0, 5.00448
0, 5.01509
0, 5.04275
0, 5.06343
0, 5.08013
0, 5.17983
0, 5.27462
0, 5.33311
0, 5.37551
0, 5.41018
0, 5.50967
0, 5.54485
0, 5.56048
0, 5.6172
0, 5.65092
0, 5.7214
0, 5.7481
0, 5.78815
