0, 0.212113, 0.5495
1, 0.204749, 0.50275
2, 0.204749, 0.516625
3, 0.196019, 0.51175
4, 0.196019, 0.494125
5, 0.196019, 0.4715
6, 0.196019, 0.44975
7, 0.196019, 0.46475
8, 0.196019, 0.443875
9, 0.196019, 0.4325
10, 0.190937, 0.427
11, 0.190937, 0.44175
12, 0.190937, 0.432125
13, 0.190937, 0.46175
14, 0.188923, 0.45575
15, 0.188923, 0.45
16, 0.183315, 0.469375
17, 0.183315, 0.4855
18, 0.173125, 0.497125
19, 0.173125, 0.47725
20, 0.173125, 0.47325
21, 0.173125, 0.46925
22, 0.173125, 0.49175
23, 0.167808, 0.49
24, 0.159535, 0.466
25, 0.152817, 0.471375
26, 0.152817, 0.471125
27, 0.152817, 0.481125
28, 0.152817, 0.4895
29, 0.150889, 0.4795
30, 0.150889, 0.501
31, 0.150889, 0.502125
32, 0.150889, 0.505125
33, 0.14943, 0.47075
34, 0.14943, 0.487125
35, 0.14943, 0.48075
36, 0.14943, 0.493625
37, 0.14943, 0.492125
38, 0.14943, 0.486375
39, 0.14943, 0.471625
40, 0.14943, 0.4895
41, 0.14943, 0.48325
42, 0.143755, 0.465125
43, 0.143755, 0.48475
44, 0.143755, 0.48125
45, 0.143755, 0.46625
46, 0.12195, 0.468375
47, 0.12195, 0.475
48, 0.12195, 0.48175
49, 0.12195, 0.474625
50, 0.12195, 0.4925
51, 0.12195, 0.474375
52, 0.12195, 0.483125
53, 0.0693448, 0.459125
54, 0.0693448, 0.4515
55, 0.0693448, 0.452
56, 0.0693448, 0.4615
57, 0.0693448, 0.450375
58, 0.0693448, 0.468625
59, 0.0693448, 0.46025
60, 0.0693448, 0.46125
61, 0.0693448, 0.4775
62, 0.0556439, 0.473875
63, 0.0556439, 0.467625
64, 0.0556439, 0.46
65, 0.0555803, 0.4625
66, 0.0555803, 0.46525
67, 0.0555803, 0.46575
68, 0.0512966, 0.4675
69, 0.0512966, 0.45675
70, 0.0512966, 0.460375
71, 0.0512966, 0.45025
72, 0.0512966, 0.456375
73, 0.0512966, 0.446625
74, 0.0512966, 0.463875
75, 0.0512966, 0.45975
76, 0.0512966, 0.462125
77, 0.0512966, 0.4485
78, 0.0512966, 0.449875
79, 0.0512966, 0.44925
80, 0.0512966, 0.452875
81, 0.0490005, 0.460875
82, 0.0388442, 0.478
83, 0.0388442, 0.4605
84, 0.0388442, 0.447375
85, 0.0388442, 0.436125
86, 0.0388442, 0.445125
87, 0.0388442, 0.43725
88, 0.0388442, 0.4275
89, 0.0371227, 0.433625
90, 0.0371227, 0.439125
91, 0.0371227, 0.4425
92, 0.0371227, 0.45625
93, 0.0319924, 0.46
94, 0.0319924, 0.451125
95, 0.0319924, 0.4225
96, 0.0319924, 0.427375
97, 0.0319924, 0.428125
98, 0.0319924, 0.434875
99, 0.0319924, 0.4555
100, 0.0319924, 0.442875
101, 0.0319924, 0.449375
102, 0.0319924, 0.44325
103, 0.0319924, 0.44525
104, 0.0319924, 0.430125
105, 0.0319924, 0.445375
106, 0.0319924, 0.429625
107, 0.0319924, 0.445625
108, 0.0319924, 0.4275
109, 0.0319924, 0.452375
110, 0.0319924, 0.426
111, 0.0319924, 0.409875
112, 0.0319924, 0.437
113, 0.0319924, 0.440125
114, 0.0319924, 0.448125
115, 0.0319924, 0.46425
116, 0.0319924, 0.44125
117, 0.0319924, 0.44775
118, 0.0319924, 0.45925
119, 0.0319924, 0.451125
120, 0.0319924, 0.456
121, 0.0319924, 0.433375
122, 0.0319924, 0.4195
123, 0.0319924, 0.42425
124, 0.0319924, 0.442875
125, 0.0319924, 0.43275
126, 0.0319924, 0.444
127, 0.0319924, 0.43275
128, 0.0319924, 0.44125
129, 0.0319924, 0.42875
130, 0.0318314, 0.4195
131, 0.0318314, 0.4365
132, 0.0318314, 0.439625
133, 0.0318314, 0.450375
134, 0.0318314, 0.43925
135, 0.0318314, 0.433
136, 0.0318314, 0.45525
137, 0.0318314, 0.449375
138, 0.0318314, 0.460875
139, 0.0318314, 0.464125
140, 0.0318314, 0.477375
141, 0.0318314, 0.450125
142, 0.0318314, 0.461875
143, 0.0318314, 0.4545
144, 0.0318314, 0.445375
145, 0.0318314, 0.45225
146, 0.0318314, 0.442625
147, 0.0318314, 0.438375
148, 0.0318314, 0.421125
149, 0.0318314, 0.429875
150, 0.0318314, 0.43725
151, 0.0318314, 0.414875
152, 0.0318314, 0.426875
153, 0.0318314, 0.434875
154, 0.0318314, 0.411375
155, 0.0318314, 0.452625
156, 0.0318314, 0.433125
157, 0.0318314, 0.464375
158, 0.0318314, 0.442875
159, 0.0318314, 0.464
160, 0.0318314, 0.441375
161, 0.0125654, 0.439
162, 0.0125654, 0.472125
163, 0.0125654, 0.444
164, 0.0125654, 0.439625
165, 0.0125654, 0.44375
166, 0.0125654, 0.449
167, 0.0125654, 0.446875
168, 0.0125654, 0.4715
169, 0.0125654, 0.43975
170, 0.0125654, 0.441625
171, 0.0125654, 0.444875
172, 0.0125654, 0.468625
173, 0.0125654, 0.454125
174, 0.0125654, 0.455625
175, 0.0125654, 0.453625
176, 0.0125654, 0.449375
177, 0.0125654, 0.457375
178, 0.0125654, 0.460875
179, 0.0125654, 0.451125
180, 0.0125654, 0.434125
181, 0.0125654, 0.46025
182, 0.0125654, 0.440375
183, 0.0125654, 0.44825
184, 0.0125654, 0.458875
185, 0.0125654, 0.45325
186, 0.0125654, 0.451
187, 0.0114873, 0.442125
188, 0.0114873, 0.441
189, 0.0114873, 0.448875
190, 0.0114873, 0.444
191, 0.0114873, 0.439375
192, 0.0114873, 0.43575
193, 0.0114873, 0.440625
194, 0.0114873, 0.461
195, 0.0114873, 0.446375
196, 0.0114873, 0.45225
197, 0.0113732, 0.458875
198, 0.0113732, 0.474875
199, 0.0113732, 0.444
200, 0.0113732, 0.459375
201, 0.0113732, 0.453375
202, 0.0113732, 0.457125
203, 0.0113732, 0.450875
204, 0.0113732, 0.42625
205, 0.0113732, 0.439
206, 0.0113732, 0.457625
207, 0.0113732, 0.439875
208, 0.0113732, 0.442625
209, 0.0113732, 0.460375
210, 0.0113732, 0.462375
211, 0.0113732, 0.4185
212, 0.0113732, 0.456
213, 0.0113732, 0.4475
214, 0.0113732, 0.433875
215, 0.0113732, 0.44925
216, 0.0113732, 0.4605
217, 0.0113732, 0.45925
218, 0.0113732, 0.435875
219, 0.0113732, 0.45375
220, 0.0113732, 0.473
221, 0.0113732, 0.455
222, 0.0113732, 0.470875
223, 0.0113732, 0.45925
224, 0.0113732, 0.446375
225, 0.0113732, 0.457875
226, 0.0113732, 0.44325
227, 0.0113732, 0.44425
228, 0.0113732, 0.449875
229, 0.0113732, 0.454375
230, 0.0113732, 0.42875
231, 0.0113732, 0.447375
232, 0.0113732, 0.456125
233, 0.0113732, 0.450875
234, 0.0113732, 0.4395
235, 0.0113732, 0.4425
236, 0.0113732, 0.427625
237, 0.0113732, 0.430125
238, 0.0113732, 0.440125
239, 0.0113732, 0.441
240, 0.0113732, 0.404875
241, 0.0113732, 0.43475
242, 0.0113732, 0.4235
243, 0.0113732, 0.416125
244, 0.0113732, 0.40475
245, 0.0113732, 0.436625
246, 0.0113732, 0.4335
247, 0.0113732, 0.429375
248, 0.0113732, 0.426625
249, 0.0113732, 0.41625
250, 0.0113732, 0.424125
251, 0.0113732, 0.41625
252, 0.0113732, 0.4505
253, 0.0113732, 0.41475
254, 0.0113732, 0.437375
255, 0.0113732, 0.4215
256, 0.0113732, 0.404125
257, 0.0113732, 0.430625
258, 0.0113732, 0.425125
259, 0.0113732, 0.433
260, 0.0113732, 0.458625
261, 0.0113732, 0.440125
262, 0.0113732, 0.4355
263, 0.0113732, 0.447375
264, 0.0113732, 0.443125
265, 0.0113732, 0.449375
266, 0.0113732, 0.428125
267, 0.0113732, 0.432875
