0.01, 0.0146886
0.11, 0.154951
0.21, 0.281147
0.31, 0.390888
0.41, 0.482506
0.51, 0.555084
0.61, 0.608445
0.71, 0.643091
0.81, 0.660108
0.91, 0.661054
1.01, 0.647829
1.11, 0.622554
1.21, 0.587452
1.31, 0.544751
1.41, 0.496599
1.51, 0.445003
1.61, 0.391784
1.71, 0.338548
1.81, 0.286673
1.91, 0.237306
2.01, 0.191369
2.11, 0.149568
2.21, 0.112413
2.31, 0.0802345
2.41, 0.0532029
2.51, 0.03135
2.61, 0.0145877
2.71, 0.00272709
2.81, -0.00450373
2.91, -0.00744343
3.01, -0.00648247
3.11, -0.00204965
3.21, 0.00540009
3.31, 0.0153964
3.41, 0.027463
3.51, 0.0411262
3.61, 0.055922
3.71, 0.0714025
3.81, 0.0871411
3.91, 0.102737
4.01, 0.117819
4.11, 0.132049
4.21, 0.145123
4.31, 0.156773
4.41, 0.16677
4.51, 0.174923
4.61, 0.181079
4.71, 0.185123
4.81, 0.186979
4.91, 0.186604
5.01, 0.183995
5.11, 0.179177
5.21, 0.17221
5.31, 0.163182
5.41, 0.152207
5.51, 0.139425
5.61, 0.124995
5.71, 0.109098
5.81, 0.091928
5.91, 0.0736937
6.01, 0.0546132
6.11, 0.0349118
6.21, 0.0148193
6.31, -0.00543332
6.41, -0.0256162
6.51, -0.0455035
6.61, -0.0648757
6.71, -0.0835222
6.81, -0.101243
6.91, -0.117852
7.01, -0.133176
7.11, -0.14706
7.21, -0.159367
7.31, -0.169977
7.41, -0.178791
7.51, -0.185731
7.61, -0.190739
7.71, -0.193781
7.81, -0.19484
7.91, -0.193924
8.01, -0.19106
8.11, -0.186295
8.21, -0.179696
8.31, -0.171349
8.41, -0.161355
8.51, -0.149833
8.61, -0.136916
8.71, -0.122748
8.81, -0.107487
8.91, -0.0912983
9.01, -0.0743554
9.11, -0.0568375
9.21, -0.0389277
9.31, -0.0208107
9.41, -0.00267138
9.51, 0.0153075
9.61, 0.0329466
9.71, 0.0500725
9.81, 0.0665187
9.91, 0.0821274
