0.01, 0.0149712
0.11, 0.156169
0.21, 0.281219
0.31, 0.389362
0.41, 0.480098
0.51, 0.553187
0.61, 0.608653
0.71, 0.64678
0.81, 0.668098
0.91, 0.673372
1.01, 0.663585
1.11, 0.639914
1.21, 0.603708
1.31, 0.55646
1.41, 0.499777
1.51, 0.435352
1.61, 0.364931
1.71, 0.290282
1.81, 0.213164
1.91, 0.135297
2.01, 0.058333
2.11, -0.0161722
2.21, -0.0867812
2.31, -0.152198
2.41, -0.211287
2.51, -0.263087
2.61, -0.306824
2.71, -0.341917
2.81, -0.367985
2.91, -0.384845
3.01, -0.392509
3.11, -0.391178
3.21, -0.381227
3.31, -0.363199
3.41, -0.337781
3.51, -0.305792
3.61, -0.268156
3.71, -0.225886
3.81, -0.180053
3.91, -0.131772
4.01, -0.0821691
4.11, -0.0323636
4.21, 0.0165574
4.31, 0.0635596
4.41, 0.107681
4.51, 0.148052
4.61, 0.183906
4.71, 0.214597
4.81, 0.239609
4.91, 0.258561
5.01, 0.271212
5.11, 0.277466
5.21, 0.277363
5.31, 0.27108
5.41, 0.258925
5.51, 0.241319
5.61, 0.218795
5.71, 0.191976
5.81, 0.16156
5.91, 0.128309
6.01, 0.0930249
6.11, 0.0565346
6.21, 0.0196714
6.31, -0.0167439
6.41, -0.0519192
6.51, -0.0851085
6.61, -0.115626
6.71, -0.14286
6.81, -0.166284
6.91, -0.185466
7.01, -0.200079
7.11, -0.209899
7.21, -0.214814
7.31, -0.214821
7.41, -0.210026
7.51, -0.200635
7.61, -0.186953
7.71, -0.169372
7.81, -0.148361
7.91, -0.124455
8.01, -0.0982422
8.11, -0.0703502
8.21, -0.0414304
8.31, -0.0121444
8.41, 0.0168506
8.51, 0.0449168
8.61, 0.0714485
8.71, 0.0958852
8.81, 0.117723
8.91, 0.136525
9.01, 0.151928
9.11, 0.163652
9.21, 0.171501
9.31, 0.17537
9.41, 0.175244
9.51, 0.171194
9.61, 0.163378
9.71, 0.152036
9.81, 0.137479
9.91, 0.120086
