0, 0.219136, 0.558086
1, 0.207409, 0.544105
2, 0.207409, 0.536272
3, 0.180847, 0.537298
4, 0.169064, 0.552921
5, 0.169064, 0.533956
6, 0.110236, 0.539144
7, 0.110236, 0.537634
8, 0.110236, 0.536169
9, 0.103414, 0.547521
10, 0.103414, 0.554161
11, 0.103414, 0.56306
12, 0.100343, 0.55869
13, 0.100343, 0.561934
14, 0.100343, 0.560916
15, 0.100343, 0.554024
16, 0.100343, 0.549938
17, 0.100343, 0.548496
18, 0.100343, 0.543143
19, 0.100343, 0.534095
20, 0.100343, 0.534621
21, 0.100343, 0.526897
22, 0.100343, 0.531244
23, 0.0975533, 0.505799
24, 0.0923655, 0.50468
25, 0.0923655, 0.508214
26, 0.0923655, 0.513062
27, 0.0923655, 0.518744
28, 0.0802152, 0.525135
29, 0.0802152, 0.520101
30, 0.0802152, 0.517703
31, 0.0802152, 0.513066
32, 0.0802152, 0.516102
33, 0.0802152, 0.528405
34, 0.0802152, 0.509842
35, 0.0802152, 0.516774
36, 0.0802152, 0.518415
37, 0.0802152, 0.517918
38, 0.0802152, 0.529991
39, 0.0802152, 0.513042
40, 0.0802152, 0.498507
41, 0.0802152, 0.506321
42, 0.0802152, 0.509981
43, 0.0771813, 0.513109
44, 0.0771813, 0.508265
45, 0.0696665, 0.505491
46, 0.0696665, 0.510984
47, 0.0584254, 0.511577
48, 0.0584254, 0.510289
49, 0.0584254, 0.503117
50, 0.0584254, 0.500269
51, 0.0571394, 0.492588
52, 0.0571394, 0.488083
53, 0.0357091, 0.479364
54, 0.0357091, 0.486282
55, 0.0357091, 0.47918
56, 0.0357091, 0.479647
57, 0.0357091, 0.493392
58, 0.0357091, 0.49502
59, 0.0357091, 0.495347
60, 0.0357091, 0.498789
61, 0.0357091, 0.502448
62, 0.0357091, 0.512245
63, 0.0357091, 0.509445
64, 0.0357091, 0.502551
65, 0.0357091, 0.503281
66, 0.0357091, 0.495917
67, 0.0357091, 0.503227
68, 0.0357091, 0.498781
69, 0.0357091, 0.489487
70, 0.0357091, 0.504154
71, 0.0354164, 0.496651
72, 0.0354164, 0.482417
73, 0.0354164, 0.482247
74, 0.0294907, 0.483212
75, 0.0294907, 0.490882
76, 0.0294907, 0.485854
77, 0.0294907, 0.482364
78, 0.0294907, 0.48317
79, 0.0294907, 0.475516
80, 0.0294907, 0.477435
81, 0.0294907, 0.472673
82, 0.0294907, 0.477046
83, 0.0288429, 0.483715
84, 0.0288429, 0.491677
85, 0.0288429, 0.494218
86, 0.0288429, 0.488346
87, 0.0288429, 0.482132
88, 0.0288429, 0.498074
89, 0.0288429, 0.486373
90, 0.0288429, 0.483122
91, 0.0288429, 0.481841
92, 0.0288429, 0.481244
93, 0.0288429, 0.487237
94, 0.0288429, 0.481853
95, 0.0288429, 0.478809
96, 0.0288429, 0.475722
97, 0.0288429, 0.475482
98, 0.0288429, 0.487807
99, 0.0288429, 0.48994
100, 0.0288429, 0.493982
101, 0.0288429, 0.496559
102, 0.0288429, 0.491408
103, 0.0288429, 0.489007
104, 0.0288429, 0.487432
105, 0.0288429, 0.506466
106, 0.0288429, 0.494927
107, 0.0288429, 0.491758
108, 0.0288429, 0.475417
109, 0.0288429, 0.484544
110, 0.0288429, 0.474366
111, 0.0288429, 0.477222
112, 0.0288429, 0.483925
113, 0.0288429, 0.491358
114, 0.0288429, 0.480724
115, 0.0288429, 0.491186
116, 0.0288429, 0.493912
117, 0.0288429, 0.488538
118, 0.0288429, 0.482873
119, 0.0288429, 0.474882
120, 0.0288429, 0.485287
121, 0.0288429, 0.488297
122, 0.0288429, 0.495979
123, 0.0288429, 0.493471
124, 0.0288429, 0.49786
125, 0.0288429, 0.501422
126, 0.0288429, 0.504367
127, 0.0288429, 0.481602
128, 0.0288429, 0.48214
129, 0.0288429, 0.48267
130, 0.0288429, 0.48462
131, 0.0288429, 0.495383
132, 0.0288429, 0.497569
133, 0.0288429, 0.472105
134, 0.0288429, 0.481924
135, 0.0288429, 0.491413
136, 0.0288429, 0.487101
137, 0.0288429, 0.497879
138, 0.0288429, 0.499386
139, 0.0288429, 0.491308
140, 0.0288429, 0.492817
141, 0.0288429, 0.48769
142, 0.0288429, 0.49253
143, 0.0288429, 0.484608
144, 0.0288429, 0.481989
145, 0.0288429, 0.492016
146, 0.0288429, 0.487013
147, 0.0288429, 0.488387
148, 0.0288429, 0.48364
149, 0.0288429, 0.479533
150, 0.0288429, 0.486601
151, 0.0288429, 0.476744
152, 0.0288429, 0.482467
153, 0.0288429, 0.488943
154, 0.0288429, 0.500856
155, 0.0288429, 0.491059
156, 0.0288429, 0.484908
157, 0.0288429, 0.476006
158, 0.0288429, 0.47241
159, 0.0288429, 0.490848
160, 0.0288429, 0.49471
161, 0.0288429, 0.4914
162, 0.0288429, 0.493556
163, 0.0288429, 0.480301
164, 0.0288429, 0.47876
165, 0.0288429, 0.481877
166, 0.0288429, 0.491866
167, 0.0288429, 0.503225
168, 0.0288429, 0.502169
169, 0.0288429, 0.504843
170, 0.0288429, 0.500354
171, 0.0288429, 0.498211
172, 0.0288429, 0.492097
173, 0.0288429, 0.493014
174, 0.0288429, 0.490075
175, 0.0288429, 0.487472
176, 0.0288429, 0.480584
177, 0.0288429, 0.482534
178, 0.0288429, 0.480747
179, 0.0288429, 0.482866
180, 0.0288429, 0.494731
181, 0.0288429, 0.480084
182, 0.0288429, 0.472523
183, 0.0288429, 0.477843
184, 0.0288429, 0.480093
185, 0.0288429, 0.485033
186, 0.0288429, 0.485933
187, 0.0288429, 0.48379
188, 0.0288429, 0.469961
189, 0.0288429, 0.485769
190, 0.0288429, 0.488719
191, 0.0288429, 0.469977
192, 0.0288429, 0.468413
193, 0.0288429, 0.469769
194, 0.0288429, 0.48577
195, 0.0288429, 0.487049
196, 0.0288429, 0.482222
197, 0.0288429, 0.467963
198, 0.0288429, 0.471559
199, 0.0288429, 0.466676
200, 0.0288429, 0.467907
201, 0.0288429, 0.476346
202, 0.0288429, 0.4697
203, 0.000503364, 0.459828
204, 0.000503364, 0.477523
205, 0.000503364, 0.492523
206, 0.000503364, 0.484617
207, 0.000503364, 0.49284
208, 0.000503364, 0.496911
209, 0.000503364, 0.497238
210, 0.000503364, 0.490536
211, 0.000503364, 0.502181
212, 0.000503364, 0.49193
213, 0.000503364, 0.49498
214, 0.000503364, 0.493103
215, 0.000503364, 0.489912
216, 0.000503364, 0.471545
217, 0.000503364, 0.483953
218, 0.000503364, 0.485221
219, 0.000503364, 0.491796
220, 0.000503364, 0.479326
221, 0.000503364, 0.489758
222, 0.000503364, 0.486534
223, 0.000503364, 0.494779
224, 0.000503364, 0.488858
225, 0.000503364, 0.476834
226, 0.000503364, 0.490101
227, 0.000503364, 0.501369
228, 0.000503364, 0.496381
229, 0.000503364, 0.494449
230, 0.000503364, 0.4926
231, 0.000503364, 0.484651
232, 0.000503364, 0.488201
233, 0.000503364, 0.47718
234, 0.000503364, 0.492795
235, 0.000503364, 0.490803
236, 0.000503364, 0.493269
237, 0.000503364, 0.490538
238, 0.000503364, 0.487604
239, 0.000503364, 0.486198
240, 0.000503364, 0.491975
241, 0.000503364, 0.489962
242, 0.000503364, 0.482707
243, 0.000503364, 0.474836
244, 0.000503364, 0.484993
245, 0.000503364, 0.483509
246, 0.000503364, 0.486163
247, 0.000503364, 0.490347
248, 0.000503364, 0.484756
249, 0.000503364, 0.497284
250, 0.000503364, 0.495968
251, 0.000503364, 0.482298
252, 0.000503364, 0.486905
253, 0.000503364, 0.488606
254, 0.000503364, 0.49666
255, 0.000503364, 0.471646
256, 0.000503364, 0.490288
257, 0.000503364, 0.49527
258, 0.000503364, 0.495968
259, 0.000503364, 0.487205
260, 0.000503364, 0.489097
261, 0.000503364, 0.490407
262, 0.000503364, 0.48373
263, 0.000503364, 0.485414
264, 0.000503364, 0.487161
265, 0.000503364, 0.485679
266, 0.000503364, 0.49044
267, 0.000503364, 0.476626
268, 0.000503364, 0.48772
269, 0.000503364, 0.48834
270, 0.000503364, 0.481566
271, 0.000503364, 0.466536
272, 0.000503364, 0.476353
273, 0.000503364, 0.464039
274, 0.000503364, 0.47308
275, 0.000503364, 0.476714
276, 0.000503364, 0.484415
277, 0.000503364, 0.491636
278, 0.000503364, 0.487392
279, 0.000503364, 0.482539
280, 0.000503364, 0.48833
281, 0.000503364, 0.483768
282, 0.000503364, 0.475141
283, 0.000503364, 0.485298
284, 0.000503364, 0.478259
285, 0.000503364, 0.493605
286, 0.000503364, 0.483172
287, 0.000503364, 0.483561
288, 0.000503364, 0.492666
289, 0.000503364, 0.496643
290, 0.000503364, 0.489579
291, 0.000503364, 0.486657
292, 0.000503364, 0.492464
293, 0.000503364, 0.49352
294, 0.000503364, 0.489645
295, 0.000503364, 0.480538
296, 0.000503364, 0.485112
297, 0.000503364, 0.476672
298, 0.000503364, 0.475061
299, 0.000503364, 0.483788
300, 0.000503364, 0.48568
301, 0.000503364, 0.485373
302, 0.000503364, 0.489121
303, 0.000503364, 0.487024
304, 0.000503364, 0.485026
305, 0.000503364, 0.482042
306, 0.000503364, 0.491906
307, 0.000503364, 0.485001
308, 0.000503364, 0.472509
309, 0.000503364, 0.479519
310, 0.000503364, 0.49268
311, 0.000503364, 0.487077
312, 0.000503364, 0.488176
313, 0.000503364, 0.488714
314, 0.000503364, 0.488241
315, 0.000503364, 0.494505
316, 0.000503364, 0.483065
317, 0.000503364, 0.48606
318, 0.000503364, 0.473268
319, 0.000503364, 0.477909
320, 0.000503364, 0.477129
321, 0.000349744, 0.475566
322, 0.000349744, 0.472523
323, 0.000349744, 0.481286
324, 0.000349744, 0.47959
325, 0.000349744, 0.485276
326, 0.000349744, 0.487203
327, 0.000170776, 0.485535
328, 0.000170776, 0.48954
329, 0.000170776, 0.491604
330, 0.000170776, 0.490647
331, 0.000170776, 0.498132
332, 0.000170776, 0.494282
333, 0.000170776, 0.493303
334, 0.000170776, 0.502752
335, 0.000170776, 0.493746
336, 0.000170776, 0.499328
337, 0.000170776, 0.508366
338, 0.000170776, 0.500021
339, 0.000170776, 0.500454
340, 0.000170776, 0.506119
341, 0.000170776, 0.491113
342, 0.000170776, 0.507406
343, 0.000170776, 0.501397
344, 0.000170776, 0.499972
345, 0.000170776, 0.503202
346, 0.000170776, 0.494989
347, 0.000170776, 0.487089
348, 0.000170776, 0.503857
349, 0.000170776, 0.500124
350, 0.000170776, 0.499206
351, 0.000170776, 0.5
352, 0.000170776, 0.48987
353, 0.000170776, 0.487646
354, 0.000170776, 0.502318
355, 0.000170776, 0.502161
356, 0.000170776, 0.503254
357, 0.000170776, 0.498298
358, 0.000170776, 0.5013
359, 0.000170776, 0.495566
360, 0.000170776, 0.501231
361, 0.000170776, 0.495037
362, 0.000170776, 0.495926
363, 0.000170776, 0.510253
364, 0.000170776, 0.511529
365, 0.000170776, 0.514178
366, 0.000170776, 0.509003
367, 0.000170776, 0.5144
368, 0.000170776, 0.50544
369, 0.000170776, 0.508983
370, 0.000170776, 0.494059
371, 0.000170776, 0.508904
372, 2.54379e-05, 0.50737
373, 2.54379e-05, 0.500181
374, 2.54379e-05, 0.498891
375, 2.54379e-05, 0.495604
376, 2.54379e-05, 0.502097
377, 2.54379e-05, 0.498868
378, 2.54379e-05, 0.491252
379, 2.54379e-05, 0.499964
380, 2.54379e-05, 0.498221
381, 2.54379e-05, 0.496721
382, 2.54379e-05, 0.488869
383, 2.54379e-05, 0.49427
384, 2.54379e-05, 0.491849
385, 2.54379e-05, 0.48174
386, 2.54379e-05, 0.480886
387, 2.54379e-05, 0.479223
388, 2.54379e-05, 0.481203
389, 2.54379e-05, 0.486995
390, 2.54379e-05, 0.467899
391, 2.54379e-05, 0.489055
392, 2.54379e-05, 0.469337
393, 2.54379e-05, 0.476635
394, 2.54379e-05, 0.458952
395, 2.54379e-05, 0.460995
396, 2.54379e-05, 0.463216
397, 2.54379e-05, 0.47585
398, 2.54379e-05, 0.473492
399, 2.54379e-05, 0.472229
400, 2.54379e-05, 0.458669
401, 2.54379e-05, 0.466928
402, 2.54379e-05, 0.467953
403, 2.54379e-05, 0.466054
404, 2.54379e-05, 0.441392
405, 2.54379e-05, 0.459317
406, 2.54379e-05, 0.442744
407, 2.54379e-05, 0.464392
408, 2.54379e-05, 0.461385
409, 2.54379e-05, 0.469789
410, 2.54379e-05, 0.482481
