0, 0.186942, 0.53425
1, 0.186942, 0.50175
2, 0.186942, 0.51875
3, 0.186942, 0.494
4, 0.186942, 0.49675
5, 0.156958, 0.482125
6, 0.156958, 0.496625
7, 0.156958, 0.5
8, 0.156958, 0.48725
9, 0.156958, 0.48525
10, 0.156958, 0.5005
11, 0.156958, 0.483
12, 0.156958, 0.489375
13, 0.156958, 0.474
14, 0.156958, 0.474
15, 0.156958, 0.483
16, 0.156958, 0.475625
17, 0.142794, 0.4725
18, 0.142794, 0.472875
19, 0.142794, 0.45325
20, 0.142794, 0.474125
21, 0.142794, 0.47525
22, 0.142794, 0.465125
23, 0.142794, 0.450875
24, 0.142794, 0.484875
25, 0.142794, 0.47575
26, 0.142794, 0.4685
27, 0.142794, 0.473375
28, 0.142794, 0.472625
29, 0.142794, 0.479625
30, 0.0963296, 0.468375
31, 0.0963296, 0.454
32, 0.0963296, 0.471125
33, 0.0825472, 0.45925
34, 0.0825472, 0.451
35, 0.0825472, 0.474875
36, 0.0772929, 0.473125
37, 0.0772929, 0.466625
38, 0.0714021, 0.489125
39, 0.0714021, 0.482625
40, 0.0714021, 0.47325
41, 0.0714021, 0.4645
42, 0.0486162, 0.470125
43, 0.0486162, 0.45275
44, 0.0486162, 0.462625
45, 0.0486162, 0.453
46, 0.0486162, 0.461375
47, 0.0486162, 0.46125
48, 0.0486162, 0.459625
49, 0.0486162, 0.461375
50, 0.0486162, 0.446
51, 0.0486162, 0.441125
52, 0.0486162, 0.463625
53, 0.0486162, 0.451375
54, 0.0486162, 0.45375
55, 0.0486162, 0.439625
56, 0.0486162, 0.436375
57, 0.0486162, 0.432
58, 0.0471996, 0.4195
59, 0.0471996, 0.44175
60, 0.0471996, 0.420125
61, 0.0471996, 0.42925
62, 0.0471996, 0.406625
63, 0.0466403, 0.441125
64, 0.0466403, 0.418875
65, 0.0466403, 0.442
66, 0.0466403, 0.458
67, 0.0466403, 0.4485
68, 0.0466403, 0.46
69, 0.0466403, 0.443875
70, 0.0466403, 0.445375
71, 0.0466403, 0.437375
72, 0.0466403, 0.463375
73, 0.0466403, 0.459
74, 0.0466403, 0.459
75, 0.0466403, 0.44
76, 0.0466403, 0.44225
77, 0.0466403, 0.41225
78, 0.0461725, 0.426875
79, 0.0361559, 0.42625
80, 0.0361559, 0.445625
81, 0.0361559, 0.455375
82, 0.0361559, 0.437
83, 0.0361559, 0.436375
84, 0.0245667, 0.41275
85, 0.0245667, 0.40925
86, 0.0245667, 0.404625
87, 0.0245667, 0.440375
88, 0.0245667, 0.425
89, 0.0245667, 0.435625
90, 0.0245667, 0.42725
91, 0.0245667, 0.444375
92, 0.0245667, 0.44575
93, 0.0245667, 0.426125
94, 0.0245667, 0.454375
95, 0.0245667, 0.486125
96, 0.0245667, 0.4545
97, 0.0245667, 0.453125
98, 0.0245667, 0.447125
99, 0.0245667, 0.447375
100, 0.0245667, 0.4715
101, 0.0245667, 0.460375
102, 0.0245667, 0.460375
103, 0.0144961, 0.457875
104, 0.0144961, 0.4655
105, 0.0144961, 0.4765
106, 0.0144961, 0.470125
107, 0.0144961, 0.458875
108, 0.0141079, 0.4685
109, 0.0141079, 0.458625
110, 0.0141079, 0.451375
111, 0.0141079, 0.4615
112, 0.0141079, 0.45175
113, 0.0141079, 0.463625
114, 0.0141079, 0.456375
115, 0.0141079, 0.4715
116, 0.0141079, 0.462375
117, 0.0141079, 0.445625
118, 0.0141079, 0.434
119, 0.0141079, 0.434375
120, 0.0141079, 0.442625
121, 0.0141079, 0.431375
122, 0.0141079, 0.4475
123, 0.0141079, 0.434125
124, 0.0141079, 0.451125
125, 0.0141079, 0.4625
126, 0.0141079, 0.458
127, 0.0141079, 0.456125
128, 0.0141079, 0.455
129, 0.0141079, 0.42975
130, 0.0141079, 0.4525
131, 0.0141079, 0.454375
132, 0.0141079, 0.450375
133, 0.0141079, 0.451125
134, 0.0141079, 0.463125
135, 0.0141079, 0.47825
136, 0.0141079, 0.451625
137, 0.0141079, 0.4545
138, 0.0141079, 0.451875
139, 0.0141079, 0.452625
140, 0.0141079, 0.4465
141, 0.0141079, 0.445625
142, 0.0141079, 0.43875
143, 0.0100543, 0.441875
144, 0.0100543, 0.444375
145, 0.00979753, 0.450625
146, 0.00979753, 0.437125
147, 0.00979753, 0.422875
148, 0.00979753, 0.421625
149, 0.00979753, 0.446875
150, 0.00979753, 0.4535
151, 0.00979753, 0.456125
152, 0.00979753, 0.4515
153, 0.00979753, 0.44875
154, 0.00979753, 0.442
155, 0.00979753, 0.460125
156, 0.00979753, 0.43925
157, 0.00979753, 0.425625
158, 0.00979753, 0.42025
159, 0.00979753, 0.432375
160, 0.00979753, 0.439125
161, 0.00979753, 0.420625
162, 0.00621956, 0.4135
163, 0.00621956, 0.436625
164, 0.00621956, 0.439125
165, 0.00621956, 0.43025
166, 0.00621956, 0.44575
167, 0.00621956, 0.412625
168, 0.00621956, 0.418875
169, 0.00621956, 0.417875
170, 0.00621956, 0.43475
171, 0.00621956, 0.417
172, 0.00621956, 0.418625
173, 0.00621956, 0.435125
174, 0.00621956, 0.432
175, 0.00621956, 0.42125
176, 0.00621956, 0.404
177, 0.00621956, 0.40675
178, 0.00621956, 0.43325
179, 0.00621956, 0.417
180, 0.00621956, 0.414625
181, 0.00621956, 0.42425
182, 0.00621956, 0.40175
183, 0.00621956, 0.433125
184, 0.00621956, 0.42825
185, 2.54379e-05, 0.41375
186, 2.54379e-05, 0.427
187, 2.54379e-05, 0.442375
188, 2.54379e-05, 0.427125
189, 2.54379e-05, 0.439375
190, 2.54379e-05, 0.42375
191, 2.54379e-05, 0.42825
192, 2.54379e-05, 0.42125
193, 2.54379e-05, 0.412125
194, 2.54379e-05, 0.426625
195, 2.54379e-05, 0.43875
196, 2.54379e-05, 0.439375
197, 2.54379e-05, 0.445
198, 2.54379e-05, 0.464
199, 2.54379e-05, 0.44225
200, 2.54379e-05, 0.435375
201, 2.54379e-05, 0.422375
202, 2.54379e-05, 0.437375
203, 2.54379e-05, 0.444
204, 2.54379e-05, 0.418
205, 2.54379e-05, 0.444875
206, 2.54379e-05, 0.4265
207, 2.54379e-05, 0.42175
208, 2.54379e-05, 0.439625
209, 2.54379e-05, 0.434375
210, 2.54379e-05, 0.428125
211, 2.54379e-05, 0.412125
212, 2.54379e-05, 0.412875
213, 2.54379e-05, 0.416
214, 2.54379e-05, 0.44075
215, 2.54379e-05, 0.44325
216, 2.54379e-05, 0.4445
217, 2.54379e-05, 0.441375
218, 2.54379e-05, 0.4455
219, 2.54379e-05, 0.437
220, 2.54379e-05, 0.4365
221, 2.54379e-05, 0.446125
222, 2.54379e-05, 0.42125
223, 2.54379e-05, 0.4505
224, 2.54379e-05, 0.440375
225, 2.54379e-05, 0.4575
226, 2.54379e-05, 0.429875
227, 2.54379e-05, 0.447
228, 2.54379e-05, 0.444125
229, 2.54379e-05, 0.432125
230, 2.54379e-05, 0.443625
231, 2.54379e-05, 0.435
232, 2.54379e-05, 0.45
233, 2.54379e-05, 0.458375
234, 2.54379e-05, 0.44675
235, 2.54379e-05, 0.457625
236, 2.54379e-05, 0.44775
237, 2.54379e-05, 0.486375
238, 2.54379e-05, 0.473
239, 2.54379e-05, 0.456125
240, 2.54379e-05, 0.45575
241, 2.54379e-05, 0.453125
242, 2.54379e-05, 0.41975
243, 2.54379e-05, 0.41875
244, 2.54379e-05, 0.418875
245, 2.54379e-05, 0.416
246, 2.54379e-05, 0.439
247, 2.54379e-05, 0.43025
248, 2.54379e-05, 0.417125
249, 2.54379e-05, 0.426875
250, 2.54379e-05, 0.418875
251, 2.54379e-05, 0.42425
252, 2.54379e-05, 0.42975
253, 2.54379e-05, 0.449125
254, 2.54379e-05, 0.44525
255, 2.54379e-05, 0.424875
256, 2.54379e-05, 0.41225
257, 2.54379e-05, 0.426
258, 2.54379e-05, 0.438125
259, 2.54379e-05, 0.435625
260, 2.54379e-05, 0.42825
261, 2.54379e-05, 0.447
262, 2.54379e-05, 0.423125
263, 2.54379e-05, 0.43275
264, 2.54379e-05, 0.416875
265, 2.54379e-05, 0.435125
266, 2.54379e-05, 0.41375
267, 2.54379e-05, 0.423625
268, 2.54379e-05, 0.424375
269, 2.54379e-05, 0.437125
270, 2.54379e-05, 0.419375
271, 2.54379e-05, 0.458375
272, 2.54379e-05, 0.442375
273, 2.54379e-05, 0.462875
274, 2.54379e-05, 0.463625
275, 2.54379e-05, 0.456875
276, 2.54379e-05, 0.448875
277, 2.54379e-05, 0.421
278, 2.54379e-05, 0.42625
279, 2.54379e-05, 0.461875
280, 2.54379e-05, 0.438375
281, 2.54379e-05, 0.446
282, 2.54379e-05, 0.457125
283, 2.54379e-05, 0.444375
284, 2.54379e-05, 0.440625
285, 2.54379e-05, 0.43625
286, 2.54379e-05, 0.444875
287, 2.54379e-05, 0.443125
288, 2.54379e-05, 0.45975
289, 2.54379e-05, 0.4555
290, 2.54379e-05, 0.450375
291, 2.54379e-05, 0.43
292, 2.54379e-05, 0.45475
293, 2.54379e-05, 0.44775
294, 2.54379e-05, 0.443
295, 2.54379e-05, 0.43725
296, 2.54379e-05, 0.437875
297, 2.54379e-05, 0.453875
298, 2.54379e-05, 0.4425
299, 2.54379e-05, 0.429125
300, 2.54379e-05, 0.431
301, 2.54379e-05, 0.412875
302, 2.54379e-05, 0.444625
303, 2.54379e-05, 0.442625
304, 2.54379e-05, 0.44275
305, 2.54379e-05, 0.456625
306, 2.54379e-05, 0.430875
307, 2.54379e-05, 0.423875
308, 2.54379e-05, 0.438375
309, 2.54379e-05, 0.43125
310, 2.54379e-05, 0.452
311, 2.54379e-05, 0.44675
312, 2.54379e-05, 0.45575
313, 2.54379e-05, 0.448625
314, 2.54379e-05, 0.469
315, 2.54379e-05, 0.454875
316, 2.54379e-05, 0.48
317, 2.54379e-05, 0.4405
318, 2.54379e-05, 0.45675
319, 2.54379e-05, 0.442125
320, 2.54379e-05, 0.4405
321, 2.54379e-05, 0.449625
322, 2.54379e-05, 0.443
323, 2.54379e-05, 0.428375
324, 2.54379e-05, 0.4335
325, 2.54379e-05, 0.438
326, 2.54379e-05, 0.441625
327, 2.54379e-05, 0.424
328, 2.54379e-05, 0.435625
329, 2.54379e-05, 0.42525
330, 2.54379e-05, 0.437375
331, 2.54379e-05, 0.429
332, 2.54379e-05, 0.43225
333, 2.54379e-05, 0.414875
334, 2.54379e-05, 0.423875
335, 2.54379e-05, 0.4135
336, 2.54379e-05, 0.426625
337, 2.54379e-05, 0.432625
338, 2.54379e-05, 0.42375
339, 2.54379e-05, 0.44625
340, 2.54379e-05, 0.428875
341, 2.54379e-05, 0.42775
342, 2.54379e-05, 0.4505
343, 2.54379e-05, 0.455125
344, 2.54379e-05, 0.42825
345, 2.54379e-05, 0.4255
346, 2.54379e-05, 0.445375
347, 2.54379e-05, 0.443625
348, 2.54379e-05, 0.422375
349, 2.54379e-05, 0.432
350, 2.54379e-05, 0.427375
351, 2.54379e-05, 0.438
352, 2.54379e-05, 0.4245
353, 2.54379e-05, 0.432375
354, 2.54379e-05, 0.451
355, 2.54379e-05, 0.445375
356, 2.54379e-05, 0.460875
357, 2.54379e-05, 0.44675
358, 2.54379e-05, 0.471875
359, 2.54379e-05, 0.4405
360, 2.54379e-05, 0.45825
361, 2.54379e-05, 0.429375
362, 2.54379e-05, 0.439875
363, 2.54379e-05, 0.4545
364, 2.54379e-05, 0.434125
365, 2.54379e-05, 0.443625
366, 2.54379e-05, 0.434875
367, 2.54379e-05, 0.435375
368, 2.54379e-05, 0.44675
369, 2.54379e-05, 0.445375
370, 2.54379e-05, 0.43975
371, 2.54379e-05, 0.44325
372, 2.54379e-05, 0.42875
373, 2.54379e-05, 0.420875
374, 2.54379e-05, 0.4395
375, 2.54379e-05, 0.41275
376, 2.54379e-05, 0.447375
