0.01, 0.0150122
0.11, 0.156504
0.21, 0.281682
0.31, 0.389846
0.41, 0.480543
0.51, 0.553574
0.61, 0.608993
0.71, 0.647108
0.81, 0.668465
0.91, 0.673839
1.01, 0.664219
1.11, 0.64078
1.21, 0.604867
1.31, 0.557961
1.41, 0.50166
1.51, 0.437641
1.61, 0.367635
1.71, 0.293391
1.81, 0.216653
1.91, 0.139123
2.01, 0.0624376
2.11, -0.0118614
2.21, -0.0823487
2.31, -0.147738
2.41, -0.2069
2.51, -0.258877
2.61, -0.302896
2.71, -0.338374
2.81, -0.364924
2.91, -0.382354
3.01, -0.390665
3.11, -0.390042
3.21, -0.380848
3.31, -0.363605
3.41, -0.338983
3.51, -0.307781
3.61, -0.270904
3.71, -0.229343
3.81, -0.184155
3.91, -0.136435
4.01, -0.0872953
4.11, -0.0378413
4.21, 0.0108499
4.31, 0.0577514
4.41, 0.101906
4.51, 0.142444
4.61, 0.178598
4.71, 0.209718
4.81, 0.235276
4.91, 0.254881
5.01, 0.26828
5.11, 0.275356
5.21, 0.276134
5.31, 0.27077
5.41, 0.259549
5.51, 0.242874
5.61, 0.221252
5.71, 0.195286
5.81, 0.165655
5.91, 0.1331
6.01, 0.0984071
6.11, 0.0623885
6.21, 0.0258652
6.31, -0.0103504
6.41, -0.0454724
6.51, -0.0787566
6.61, -0.109516
6.71, -0.137134
6.81, -0.161077
6.91, -0.180902
7.01, -0.196266
7.11, -0.206929
7.21, -0.212761
7.31, -0.213737
7.41, -0.209941
7.51, -0.201557
7.61, -0.188865
7.71, -0.172236
7.81, -0.152115
7.91, -0.129018
8.01, -0.103513
8.11, -0.0762108
8.21, -0.0477492
8.31, -0.0187784
8.41, 0.0100523
8.51, 0.0381093
8.61, 0.0647877
8.71, 0.0895245
8.81, 0.111809
8.91, 0.131195
9.01, 0.147307
9.11, 0.159847
9.21, 0.168603
9.31, 0.173449
9.41, 0.174346
9.51, 0.171344
9.61, 0.164576
9.71, 0.154258
9.81, 0.140677
9.91, 0.12419
