0.01, 0.0149235
0.11, 0.155674
0.21, 0.280347
0.31, 0.388202
0.41, 0.478748
0.51, 0.551757
0.61, 0.607256
0.71, 0.645526
0.81, 0.667093
0.91, 0.672713
1.01, 0.663357
1.11, 0.640186
1.21, 0.604533
1.31, 0.55787
1.41, 0.501785
1.51, 0.43795
1.61, 0.368091
1.71, 0.293956
1.81, 0.217286
1.91, 0.139784
2.01, 0.0630872
2.11, -0.0112587
2.21, -0.0818255
2.31, -0.147323
2.41, -0.206616
2.51, -0.258743
2.61, -0.302925
2.71, -0.338573
2.81, -0.365294
2.91, -0.382892
3.01, -0.391361
3.11, -0.390883
3.21, -0.381815
3.31, -0.364676
3.41, -0.340134
3.51, -0.308984
3.61, -0.272131
3.71, -0.230565
3.81, -0.185342
3.91, -0.137558
4.01, -0.0883276
4.11, -0.0387575
4.21, 0.0100722
4.31, 0.0571315
4.41, 0.10146
4.51, 0.142182
4.61, 0.178529
4.71, 0.209843
4.81, 0.235595
4.91, 0.255387
5.01, 0.268963
5.11, 0.276202
5.21, 0.277124
5.31, 0.271884
5.41, 0.260763
5.51, 0.24416
5.61, 0.222584
5.71, 0.196634
5.81, 0.166991
5.91, 0.134394
6.01, 0.0996315
6.11, 0.0635168
6.21, 0.026873
6.31, -0.0094849
6.41, -0.0447677
6.51, -0.0782278
6.61, -0.109175
6.71, -0.136987
6.81, -0.161128
6.91, -0.181149
7.01, -0.196703
7.11, -0.207548
7.21, -0.213547
7.31, -0.214674
7.41, -0.211008
7.51, -0.20273
7.61, -0.190121
7.71, -0.173546
7.81, -0.153452
7.91, -0.130352
8.01, -0.104817
8.11, -0.0774562
8.21, -0.0489094
8.31, -0.0198288
8.41, 0.00913406
8.51, 0.0373426
8.61, 0.0641887
8.71, 0.0891057
8.81, 0.111579
8.91, 0.131159
9.01, 0.147464
9.11, 0.160194
9.21, 0.169132
9.31, 0.174149
9.41, 0.175201
9.51, 0.172335
9.61, 0.165682
9.71, 0.155454
9.81, 0.141939
9.91, 0.12549
