0, 0.209677, 0.564193
1, 0.190987, 0.53856
2, 0.18795, 0.532048
3, 0.18795, 0.527075
4, 0.18795, 0.531784
5, 0.18795, 0.519819
6, 0.183997, 0.490643
7, 0.183997, 0.476913
8, 0.183997, 0.462772
9, 0.169924, 0.451459
10, 0.169924, 0.447496
11, 0.169924, 0.449467
12, 0.169924, 0.448607
13, 0.163892, 0.459543
14, 0.163892, 0.469368
15, 0.161907, 0.479466
16, 0.160686, 0.48027
17, 0.160686, 0.481358
18, 0.129906, 0.487223
19, 0.129906, 0.484979
20, 0.129906, 0.49917
21, 0.126778, 0.503995
22, 0.126778, 0.502066
23, 0.126778, 0.501011
24, 0.126778, 0.507826
25, 0.126778, 0.499323
26, 0.126585, 0.498643
27, 0.126585, 0.511629
28, 0.0703626, 0.511657
29, 0.0703626, 0.512516
30, 0.0703626, 0.523457
31, 0.0703626, 0.53135
32, 0.0703626, 0.523554
33, 0.0703626, 0.531287
34, 0.0703626, 0.537765
35, 0.0703621, 0.523356
36, 0.0703621, 0.534461
37, 0.0703621, 0.528812
38, 0.0703621, 0.521862
39, 0.0703621, 0.49931
40, 0.0703621, 0.51318
41, 0.0703621, 0.519538
42, 0.0703621, 0.518304
43, 0.0703621, 0.509074
44, 0.0703621, 0.511979
45, 0.0703621, 0.524407
46, 0.0703621, 0.53934
47, 0.0703621, 0.53143
48, 0.0703621, 0.529915
49, 0.0703621, 0.509075
50, 0.0703621, 0.509395
51, 0.0703621, 0.502356
52, 0.0703621, 0.504821
53, 0.0702415, 0.479223
54, 0.0702415, 0.458595
55, 0.0702415, 0.465292
56, 0.0655729, 0.47594
57, 0.0655729, 0.459899
58, 0.056568, 0.46791
59, 0.056568, 0.469237
60, 0.049358, 0.482073
61, 0.049358, 0.475479
62, 0.049358, 0.490244
63, 0.049358, 0.496197
64, 0.049358, 0.487262
65, 0.049358, 0.487089
66, 0.049358, 0.490522
67, 0.049358, 0.507376
68, 0.049358, 0.501696
69, 0.0345846, 0.502932
70, 0.0345846, 0.484181
71, 0.0345846, 0.47498
72, 0.0345846, 0.473779
73, 0.0345846, 0.472556
74, 0.0345846, 0.466311
75, 0.0345846, 0.46734
76, 0.0345846, 0.474
77, 0.0345846, 0.477913
78, 0.0345846, 0.469848
79, 0.0345846, 0.460309
80, 0.0345846, 0.460958
81, 0.0144331, 0.452587
