0, 0.218275, 0.560604
1, 0.206559, 0.540396
2, 0.19728, 0.533103
3, 0.19728, 0.540344
4, 0.193438, 0.536835
5, 0.19127, 0.529153
6, 0.180525, 0.538064
7, 0.180525, 0.529494
8, 0.180525, 0.517054
9, 0.180504, 0.510658
10, 0.170634, 0.516567
11, 0.170634, 0.498527
12, 0.162793, 0.497246
13, 0.162793, 0.496202
14, 0.162793, 0.496144
15, 0.162793, 0.492165
16, 0.162793, 0.496898
17, 0.159368, 0.511134
18, 0.159368, 0.504594
19, 0.159368, 0.498819
20, 0.155441, 0.485028
21, 0.155441, 0.470072
22, 0.155441, 0.456345
23, 0.155441, 0.455186
24, 0.155441, 0.441086
25, 0.155441, 0.440479
26, 0.155441, 0.433661
27, 0.155441, 0.428785
28, 0.155441, 0.442491
29, 0.155441, 0.447074
30, 0.155441, 0.435175
31, 0.155441, 0.421546
32, 0.153817, 0.423049
33, 0.153817, 0.414824
34, 0.153817, 0.407134
35, 0.153817, 0.386695
36, 0.153817, 0.401649
37, 0.153817, 0.415427
38, 0.153817, 0.426739
39, 0.153817, 0.417503
40, 0.153817, 0.413447
41, 0.153817, 0.396015
42, 0.153817, 0.390453
43, 0.153817, 0.397285
44, 0.153817, 0.400236
45, 0.145165, 0.373147
46, 0.145165, 0.36789
47, 0.145165, 0.375133
48, 0.142329, 0.379681
49, 0.142329, 0.390358
50, 0.142329, 0.392394
51, 0.142329, 0.423123
52, 0.142329, 0.41198
53, 0.142329, 0.417824
54, 0.142329, 0.437788
55, 0.142329, 0.432824
56, 0.142329, 0.436423
57, 0.14107, 0.43223
58, 0.14107, 0.430418
59, 0.14107, 0.4411
60, 0.14107, 0.433436
61, 0.14107, 0.440025
62, 0.14107, 0.420708
63, 0.14107, 0.418264
64, 0.14107, 0.424281
65, 0.14107, 0.426964
66, 0.139568, 0.421571
67, 0.139568, 0.419614
68, 0.139568, 0.416371
69, 0.139568, 0.419165
70, 0.139568, 0.406878
71, 0.139568, 0.423555
72, 0.139568, 0.412067
73, 0.139568, 0.423991
74, 0.139568, 0.422048
75, 0.139568, 0.424267
76, 0.139568, 0.436827
77, 0.139568, 0.446466
78, 0.138114, 0.445872
79, 0.138114, 0.437696
80, 0.138114, 0.44596
81, 0.138114, 0.449479
82, 0.138114, 0.458306
83, 0.138114, 0.461195
84, 0.138114, 0.451104
85, 0.0927187, 0.437172
86, 0.0927187, 0.436143
87, 0.0927187, 0.442952
88, 0.0927187, 0.430422
89, 0.0927187, 0.437931
90, 0.0927187, 0.429599
91, 0.0927187, 0.435293
92, 0.0927187, 0.430159
93, 0.0927187, 0.446966
94, 0.0927187, 0.451687
95, 0.0927187, 0.456782
96, 0.0927187, 0.444099
97, 0.0927187, 0.464833
98, 0.0927187, 0.476108
99, 0.0927187, 0.472176
100, 0.0927187, 0.479228
101, 0.0550254, 0.473305
102, 0.0550254, 0.473926
103, 0.0550254, 0.462661
104, 0.0550254, 0.461773
105, 0.0550254, 0.464241
106, 0.0550254, 0.47813
107, 0.0550254, 0.481957
108, 0.0550254, 0.486132
109, 0.0550254, 0.495351
110, 0.0550254, 0.50852
111, 0.0550254, 0.49506
112, 0.0550254, 0.490031
113, 0.0550254, 0.498853
114, 0.0550254, 0.500518
115, 0.0337881, 0.495679
116, 0.0337881, 0.486981
117, 0.0284233, 0.49687
118, 0.0284233, 0.515721
119, 0.0188633, 0.513689
120, 0.0188633, 0.512516
121, 0.0188633, 0.509948
122, 0.0153316, 0.483942
123, 0.0153316, 0.484575
124, 0.0153316, 0.497765
125, 0.0153316, 0.489451
126, 0.0153316, 0.482078
127, 0.0153316, 0.488254
128, 0.012774, 0.483462
129, 0.012774, 0.468308
130, 0.0108287, 0.471912
131, 0.0103647, 0.461771
132, 0.0103647, 0.46101
133, 0.0103647, 0.472195
134, 0.00982696, 0.460543
135, 0.00982696, 0.466057
136, 0.00982696, 0.464021
137, 0.00982696, 0.447765
138, 0.00982696, 0.463187
139, 0.00982696, 0.455613
140, 0.00982696, 0.443545
141, 0.00982696, 0.448957
142, 0.00982696, 0.4337
143, 0.00982696, 0.435945
144, 0.00982696, 0.425035
145, 0.00982696, 0.45359
146, 0.00982696, 0.448722
147, 0.00982696, 0.48173
148, 0.00982696, 0.459085
149, 0.00982696, 0.464173
150, 0.00982696, 0.447189
151, 0.00982696, 0.46707
152, 0.00982696, 0.480636
153, 0.00982696, 0.47125
154, 0.00982696, 0.503594
155, 0.00982696, 0.491523
156, 0.00982696, 0.495303
157, 0.00982696, 0.498651
158, 0.00982696, 0.48494
159, 0.00982696, 0.482179
160, 0.00982696, 0.479337
161, 0.00982696, 0.458617
162, 0.00982696, 0.463765
163, 0.00982696, 0.467773
164, 0.00982696, 0.453524
165, 0.00982696, 0.463483
166, 0.00982696, 0.460282
167, 0.00982696, 0.451603
168, 0.00982696, 0.461458
169, 0.00982696, 0.466747
170, 0.00982696, 0.465399
171, 0.00982696, 0.468699
172, 0.00982696, 0.473413
173, 0.00982696, 0.456243
174, 0.00982696, 0.458119
175, 0.00982696, 0.477183
176, 0.00982696, 0.469052
177, 0.00982696, 0.458913
178, 0.00982696, 0.464498
179, 0.00982696, 0.447373
180, 0.00982696, 0.478105
181, 0.00982696, 0.467046
182, 0.00982696, 0.475716
183, 0.00982696, 0.480373
184, 0.00982696, 0.505631
185, 0.00982696, 0.498621
186, 0.00982696, 0.481138
187, 0.00982696, 0.477904
188, 0.00982696, 0.484572
189, 0.00982696, 0.474483
190, 0.00982696, 0.462656
191, 0.00982696, 0.463055
192, 0.00982696, 0.468475
193, 0.00982696, 0.467737
194, 0.00982696, 0.472546
195, 0.00982696, 0.475376
196, 0.00982696, 0.477407
197, 0.00982696, 0.457697
198, 0.00982696, 0.464053
199, 0.00982696, 0.455158
200, 0.00982696, 0.483348
201, 0.00982696, 0.473777
202, 0.00982696, 0.466768
203, 0.00982696, 0.471451
204, 0.00982696, 0.473345
205, 0.00982696, 0.480305
206, 0.00982696, 0.484533
207, 0.00982696, 0.475126
208, 0.00982696, 0.456631
209, 0.00982696, 0.472109
210, 0.00982696, 0.465428
211, 0.00982696, 0.47206
212, 0.00982696, 0.495305
213, 0.00982696, 0.481923
214, 0.00982696, 0.470348
215, 0.00982696, 0.48779
216, 0.00982696, 0.469995
217, 0.00982696, 0.46968
218, 0.00982696, 0.454496
219, 0.00982696, 0.463835
