0.01, 0.0149304
0.11, 0.155747
0.21, 0.280477
0.31, 0.388376
0.41, 0.478953
0.51, 0.551974
0.61, 0.607468
0.71, 0.645715
0.81, 0.667242
0.91, 0.672807
1.01, 0.663381
1.11, 0.64013
1.21, 0.604389
1.31, 0.557634
1.41, 0.501458
1.51, 0.437534
1.61, 0.367593
1.71, 0.293386
1.81, 0.216657
1.91, 0.139112
2.01, 0.0623907
2.11, -0.0119605
2.21, -0.082512
2.31, -0.147973
2.41, -0.20721
2.51, -0.259261
2.61, -0.303348
2.71, -0.338886
2.81, -0.365484
2.91, -0.382949
3.01, -0.391279
3.11, -0.390659
3.21, -0.381451
3.31, -0.364178
3.41, -0.339511
3.51, -0.30825
3.61, -0.271301
3.71, -0.22966
3.81, -0.184384
3.91, -0.136572
4.01, -0.0873386
4.11, -0.037792
4.21, 0.0109878
4.31, 0.0579717
4.41, 0.1022
4.51, 0.142802
4.61, 0.179007
4.71, 0.210165
4.81, 0.235748
4.91, 0.255364
5.01, 0.26876
5.11, 0.27582
5.21, 0.27657
5.31, 0.271168
5.41, 0.2599
5.51, 0.24317
5.61, 0.221489
5.71, 0.195461
5.81, 0.165767
5.91, 0.133151
6.01, 0.0984005
6.11, 0.0623293
6.21, 0.0257604
6.31, -0.0104929
6.41, -0.0456433
6.51, -0.0789463
6.61, -0.109715
6.71, -0.137332
6.81, -0.161264
6.91, -0.18107
7.01, -0.196407
7.11, -0.207038
7.21, -0.212832
7.31, -0.213769
7.41, -0.209931
7.51, -0.201506
7.61, -0.188777
7.71, -0.172114
7.81, -0.151966
7.91, -0.128849
8.01, -0.103332
8.11, -0.076028
8.21, -0.0475741
8.31, -0.018621
8.41, 0.0101822
8.51, 0.0382025
8.61, 0.0648361
8.71, 0.0895209
8.81, 0.111748
8.91, 0.131073
9.01, 0.147122
9.11, 0.1596
9.21, 0.168296
9.31, 0.173087
9.41, 0.173937
9.51, 0.170896
9.61, 0.1641
9.71, 0.153766
9.81, 0.140183
9.91, 0.123709
