0, 1226.75
0, 1232
0, 1236.06
0, 1238.39
0, 1240.55
0, 1241.43
0, 1243.96
0, 1244.03
0, 1245.39
0, 1246.21
0, 1247.38
0, 1247.9
0, 1247.9
0, 1247.98
0, 1250.76
0, 1250.76
0, 1250.76
0, 1251.4
0, 1251.91
0, 1252.17
0, 1252.45
0, 1253.17
0, 1254.98
0, 1255.05
0, 1255.17
0, 1255.44
0, 1255.96
0, 1258.39
0, 1258.51
0, 1259.03
0, 1259.09
0, 1259.74
0, 1260.55
0, 1260.56
0, 1260.74
0, 1261.43
0, 1261.88
0, 1261.89
0, 1262.56
0, 1264.36
0, 1264.79
0, 1265.28
0, 1265.46
0, 1266.11
0, 1266.18
0, 1266.2
0, 1266.9
0, 1267.5
0, 1268.27
0, 1268.71
0, 1269.09
0, 1270.73
0, 1270.79
0, 1271.92
0, 1272.02
0, 1272.5
0, 1273.44
0, 1275.28
0, 1275.31
0, 1275.83
0, 1276.12
0, 1276.73
0, 1276.74
0, 1277.85
0, 1277.95
0, 1278.54
0, 1278.79
0, 1279.19
0, 1280.66
0, 1280.77
0, 1281.12
0, 1285.28
0, 1285.78
0, 1286.09
0, 1286.32
0, 1286.33
0, 1286.39
0, 1286.46
0, 1286.83
0, 1287.02
0, 1288.08
0, 1288.19
0, 1289.62
0, 1292.32
0, 1292.74
0, 1295.33
0, 1296.45
0, 1296.52
0, 1297.04
0, 1298.26
0, 1298.4
0, 1299.24
0, 1300.88
0, 1301.82
0, 1302.83
0, 1304.88
0, 1307.02
0, 1310.81
0, 1318.77
0, 1323.27
1000, 920.613
1000, 921.127
1000, 921.308
1000, 922.058
1000, 922.45
1000, 937.16
1000, 950.377
1000, 959.322
1000, 960.61
1000, 961.818
1000, 963.166
1000, 977.917
1000, 982.372
1000, 985.825
1000, 990.725
1000, 993.344
1000, 998.593
1000, 1000.33
1000, 1002.97
1000, 1003.63
1000, 1010.51
1000, 1010.79
1000, 1013.81
1000, 1015.2
1000, 1015.68
1000, 1019.46
1000, 1019.92
1000, 1024.08
1000, 1024.29
1000, 1025.38
1000, 1025.65
1000, 1026.34
1000, 1027.26
1000, 1030.16
1000, 1030.45
1000, 1031.51
1000, 1032.35
1000, 1033.09
1000, 1033.57
1000, 1035.42
1000, 1035.68
1000, 1037.31
1000, 1037.75
1000, 1041.96
1000, 1042.45
