0, 0.22039, 0.5325
1, 0.212467, 0.502125
2, 0.196592, 0.496875
3, 0.196592, 0.497125
4, 0.196592, 0.48525
5, 0.186942, 0.491
6, 0.186942, 0.509125
7, 0.186942, 0.4995
8, 0.186942, 0.5275
9, 0.186942, 0.48525
10, 0.165768, 0.471
11, 0.161442, 0.47175
12, 0.161442, 0.514875
13, 0.161442, 0.495625
14, 0.161442, 0.493125
15, 0.161442, 0.479875
16, 0.161442, 0.48475
17, 0.161442, 0.49025
18, 0.161442, 0.496625
19, 0.161442, 0.479875
20, 0.161442, 0.466625
21, 0.156272, 0.478875
22, 0.156272, 0.47175
23, 0.156272, 0.455875
24, 0.156272, 0.46375
25, 0.156215, 0.492125
26, 0.156215, 0.46775
27, 0.156215, 0.469375
28, 0.156215, 0.482375
29, 0.155018, 0.467125
30, 0.155018, 0.47225
31, 0.155018, 0.4675
32, 0.155018, 0.48275
33, 0.155018, 0.483875
34, 0.155018, 0.48175
35, 0.155018, 0.490125
36, 0.155018, 0.494125
37, 0.140732, 0.4925
38, 0.140732, 0.48975
39, 0.140732, 0.483
40, 0.140732, 0.465875
41, 0.140732, 0.449125
42, 0.140669, 0.438625
43, 0.140669, 0.44775
44, 0.140669, 0.441875
45, 0.140669, 0.454125
46, 0.140493, 0.445125
47, 0.140493, 0.46325
48, 0.140493, 0.4735
49, 0.140493, 0.460125
50, 0.140493, 0.465375
51, 0.140493, 0.46025
52, 0.140493, 0.45525
53, 0.126162, 0.4585
54, 0.126162, 0.45425
55, 0.126162, 0.454125
56, 0.126162, 0.474125
57, 0.126162, 0.471375
58, 0.126162, 0.468
59, 0.0772763, 0.48375
60, 0.0772763, 0.485625
61, 0.0768355, 0.4925
62, 0.0711043, 0.502375
63, 0.0711043, 0.518625
64, 0.0711043, 0.482125
65, 0.0711043, 0.49075
66, 0.0711043, 0.519625
67, 0.0570871, 0.50175
68, 0.0556476, 0.504125
69, 0.0556476, 0.486125
70, 0.0556476, 0.5015
71, 0.0505505, 0.472875
72, 0.0505505, 0.503875
73, 0.0505505, 0.506875
74, 0.0505505, 0.49975
75, 0.0505505, 0.495875
76, 0.0312095, 0.479125
77, 0.0312095, 0.481375
78, 0.0312095, 0.496
79, 0.0312095, 0.471875
80, 0.0312095, 0.476875
81, 0.0312095, 0.473375
82, 0.0312095, 0.47575
83, 0.0312095, 0.45475
84, 0.0312095, 0.448375
85, 0.0312095, 0.479875
86, 0.029848, 0.44275
87, 0.029848, 0.467
88, 0.0216566, 0.4835
89, 0.0216566, 0.459625
90, 0.0216566, 0.459625
91, 0.0190468, 0.45
92, 0.0190468, 0.469375
93, 0.0190468, 0.45625
94, 0.0190468, 0.4395
95, 0.017393, 0.458875
96, 0.017393, 0.469875
97, 0.017393, 0.45975
98, 0.017393, 0.4615
99, 0.017393, 0.46275
100, 0.017393, 0.453875
101, 0.0172892, 0.460875
102, 0.0172892, 0.45175
103, 0.0172892, 0.455375
104, 0.0172892, 0.458125
105, 0.0172892, 0.4715
106, 0.0172892, 0.462625
107, 0.0172892, 0.46925
108, 0.0172892, 0.474
109, 0.0172892, 0.48575
110, 0.0172892, 0.4675
111, 0.0172892, 0.448625
112, 0.0172892, 0.44575
113, 0.0172892, 0.46375
114, 0.0172892, 0.455
115, 0.0172892, 0.464625
116, 0.0172892, 0.458625
117, 0.0172892, 0.456125
118, 0.0172892, 0.448
119, 0.0172892, 0.4785
120, 0.0172892, 0.462625
121, 0.0172892, 0.4625
122, 0.0172892, 0.455375
123, 0.0172892, 0.4725
124, 0.0172892, 0.460625
125, 0.0172892, 0.444125
126, 0.0172892, 0.4705
127, 0.0172892, 0.464625
128, 0.0172892, 0.47425
129, 0.0172892, 0.42325
130, 0.0172892, 0.460125
131, 0.0172892, 0.463125
132, 0.0172892, 0.46875
133, 0.0172892, 0.467375
134, 0.0172892, 0.45425
135, 0.0172892, 0.460125
136, 0.0172892, 0.46525
137, 0.0172892, 0.453375
138, 0.0172892, 0.459875
139, 0.0172892, 0.446375
140, 0.0172892, 0.464
141, 0.0172892, 0.448
142, 0.0172892, 0.4745
143, 0.0172892, 0.4375
144, 0.0172892, 0.446875
145, 0.0172892, 0.4455
146, 0.0172892, 0.444125
147, 0.0172892, 0.47075
148, 0.0172892, 0.461375
149, 0.0172892, 0.46725
150, 0.0172892, 0.483875
151, 0.0172892, 0.453625
152, 0.0172892, 0.456875
153, 0.0172892, 0.484625
154, 0.0172892, 0.461875
155, 0.0172892, 0.486625
156, 0.0172892, 0.461
157, 0.0172892, 0.461375
158, 0.0172892, 0.475625
159, 0.0172892, 0.47
160, 0.0172892, 0.492875
161, 0.0172892, 0.510875
162, 0.0172892, 0.4875
163, 0.0172892, 0.47025
164, 0.0172892, 0.48125
165, 0.0172892, 0.471625
166, 0.0172892, 0.4855
167, 0.0172892, 0.4665
168, 0.0172892, 0.488625
169, 0.0172892, 0.460875
170, 0.0172892, 0.466375
171, 0.0172892, 0.485375
172, 0.0172892, 0.454625
173, 0.0172892, 0.45525
174, 0.0172892, 0.448875
175, 0.0172892, 0.463625
176, 0.0172892, 0.465875
177, 0.0172892, 0.426625
178, 0.0172892, 0.46775
179, 0.0172892, 0.466
180, 0.0172892, 0.461
181, 0.0172892, 0.449875
182, 0.0172892, 0.453
183, 0.0172892, 0.476625
184, 0.0172892, 0.45725
185, 0.0172892, 0.45275
186, 0.0172892, 0.45275
187, 0.0172892, 0.45725
188, 0.0172892, 0.425625
189, 0.0172892, 0.453375
190, 0.0172892, 0.416875
191, 0.0172892, 0.443875
192, 0.0172892, 0.45625
193, 0.0172892, 0.464625
194, 0.0172892, 0.4335
195, 0.0172892, 0.4465
196, 0.0172892, 0.438125
197, 0.0172892, 0.463875
198, 0.0172892, 0.47775
199, 0.0172892, 0.465
200, 0.0172892, 0.4845
201, 0.0172892, 0.45425
202, 0.0172892, 0.4505
203, 0.0172892, 0.459
204, 0.0172892, 0.474
205, 0.0172892, 0.4435
206, 0.0172892, 0.45825
207, 0.0172892, 0.464625
208, 0.0172892, 0.464
209, 0.0172892, 0.457375
210, 0.0172892, 0.47125
211, 0.0172892, 0.4225
212, 0.0172892, 0.4575
213, 0.0172892, 0.462375
214, 0.0172831, 0.42775
215, 0.0172831, 0.43075
216, 0.0172831, 0.442625
217, 0.0172831, 0.426625
218, 0.0172831, 0.455125
219, 0.0172831, 0.450875
220, 0.0172831, 0.4595
221, 0.0172831, 0.446625
222, 0.0172831, 0.450125
223, 0.0172831, 0.4405
224, 0.0172831, 0.444875
225, 0.0172831, 0.4315
226, 0.0172831, 0.462125
227, 0.0172831, 0.440625
228, 0.0172831, 0.45775
229, 0.0172831, 0.46475
230, 0.0172831, 0.454875
231, 0.0172831, 0.4435
232, 0.0172831, 0.452625
233, 0.0172831, 0.439
234, 0.0172831, 0.443875
235, 0.0172831, 0.44375
236, 0.0172831, 0.47075
237, 0.0172831, 0.438375
238, 0.0172831, 0.4665
239, 0.0172831, 0.4485
240, 0.0145291, 0.47325
241, 0.0145291, 0.453
242, 0.0145291, 0.45475
243, 0.0145291, 0.48025
244, 0.0145291, 0.481625
245, 2.54379e-05, 0.474
246, 2.54379e-05, 0.480125
247, 2.54379e-05, 0.454625
248, 2.54379e-05, 0.457
249, 2.54379e-05, 0.468375
250, 2.54379e-05, 0.473125
251, 2.54379e-05, 0.478625
252, 2.54379e-05, 0.468375
253, 2.54379e-05, 0.467375
254, 2.54379e-05, 0.45725
255, 2.54379e-05, 0.475875
256, 2.54379e-05, 0.486375
257, 2.54379e-05, 0.455
258, 2.54379e-05, 0.491875
259, 2.54379e-05, 0.486125
260, 2.54379e-05, 0.468375
261, 2.54379e-05, 0.4825
262, 2.54379e-05, 0.452625
263, 2.54379e-05, 0.480625
264, 2.54379e-05, 0.488125
265, 2.54379e-05, 0.47025
266, 2.54379e-05, 0.48
267, 2.54379e-05, 0.46825
268, 2.54379e-05, 0.469125
269, 2.54379e-05, 0.456
270, 2.54379e-05, 0.443625
271, 2.54379e-05, 0.45175
272, 2.54379e-05, 0.481875
273, 2.54379e-05, 0.476125
274, 2.54379e-05, 0.481
275, 2.54379e-05, 0.476125
276, 2.54379e-05, 0.49225
277, 2.54379e-05, 0.474125
278, 2.54379e-05, 0.478125
279, 2.54379e-05, 0.473375
280, 2.54379e-05, 0.4825
281, 2.54379e-05, 0.473875
282, 2.54379e-05, 0.455875
283, 2.54379e-05, 0.442875
284, 2.54379e-05, 0.44275
285, 2.54379e-05, 0.4715
286, 2.54379e-05, 0.478375
287, 2.54379e-05, 0.485375
288, 2.54379e-05, 0.475375
289, 2.54379e-05, 0.497875
290, 2.54379e-05, 0.475375
291, 2.54379e-05, 0.510625
292, 2.54379e-05, 0.503125
293, 2.54379e-05, 0.51425
294, 2.54379e-05, 0.499875
295, 2.54379e-05, 0.5035
296, 2.54379e-05, 0.497625
297, 2.54379e-05, 0.48675
298, 2.54379e-05, 0.476
299, 2.54379e-05, 0.485375
300, 2.54379e-05, 0.4925
301, 2.54379e-05, 0.501375
