0.01, 0.0148017
0.11, 0.154574
0.21, 0.278641
0.31, 0.38618
0.41, 0.476633
0.51, 0.549709
0.61, 0.605382
0.71, 0.643889
0.81, 0.665722
0.91, 0.671605
1.01, 0.662485
1.11, 0.63951
1.21, 0.603996
1.31, 0.557413
1.41, 0.501344
1.51, 0.437464
1.61, 0.367502
1.71, 0.293215
1.81, 0.216353
1.91, 0.138629
2.01, 0.0616941
2.11, -0.0128951
2.21, -0.0836974
2.31, -0.14941
2.41, -0.208888
2.51, -0.26116
2.61, -0.305436
2.71, -0.341124
2.81, -0.367824
2.91, -0.385339
3.01, -0.393661
3.11, -0.392975
3.21, -0.383641
3.31, -0.366185
3.41, -0.341279
3.51, -0.309729
3.61, -0.272449
3.71, -0.230439
3.81, -0.184767
3.91, -0.136541
4.01, -0.0868856
4.11, -0.0369195
4.21, 0.0122671
4.31, 0.0596347
4.41, 0.104214
4.51, 0.145125
4.61, 0.181591
4.71, 0.212952
4.81, 0.238676
4.91, 0.258368
5.01, 0.271771
5.11, 0.27877
5.21, 0.27939
5.31, 0.273792
5.41, 0.262266
5.51, 0.245222
5.61, 0.223178
5.71, 0.196745
5.81, 0.166614
5.91, 0.133538
6.01, 0.0983167
6.11, 0.0617733
6.21, 0.0247419
6.31, -0.0119534
6.41, -0.0475152
6.51, -0.0811893
6.61, -0.11228
6.71, -0.140163
6.81, -0.164298
6.91, -0.184239
7.01, -0.19964
7.11, -0.210261
7.21, -0.215973
7.31, -0.216756
7.41, -0.212696
7.51, -0.203985
7.61, -0.190913
7.71, -0.173857
7.81, -0.153275
7.91, -0.129691
8.01, -0.103688
8.11, -0.0758869
8.21, -0.0469367
8.31, -0.0174996
8.41, 0.0117645
8.51, 0.040212
8.61, 0.0672295
8.71, 0.0922459
8.81, 0.114745
8.91, 0.134275
9.01, 0.150458
9.11, 0.162996
9.21, 0.171677
9.31, 0.176375
9.41, 0.177058
9.51, 0.173779
9.61, 0.16668
9.71, 0.155983
9.81, 0.141987
9.91, 0.125056
