0.01, 0.0152038
0.11, 0.155641
0.21, 0.280132
0.31, 0.387917
0.41, 0.478481
0.51, 0.551569
0.61, 0.60719
0.71, 0.645607
0.81, 0.66733
0.91, 0.673103
1.01, 0.663888
1.11, 0.640838
1.21, 0.605281
1.31, 0.558685
1.41, 0.502639
1.51, 0.438813
1.61, 0.368936
1.71, 0.294758
1.81, 0.218024
1.91, 0.140442
2.01, 0.0636548
2.11, -0.0107881
2.21, -0.0814527
2.31, -0.147044
2.41, -0.206422
2.51, -0.258622
2.61, -0.302859
2.71, -0.338545
2.81, -0.365283
2.91, -0.382877
3.01, -0.391321
3.11, -0.390798
3.21, -0.381666
3.31, -0.364449
3.41, -0.339816
3.51, -0.308566
3.61, -0.271608
3.71, -0.229937
3.81, -0.184614
3.91, -0.136739
4.01, -0.0874298
4.11, -0.037799
4.21, 0.0110706
4.31, 0.058146
4.41, 0.102464
4.51, 0.14315
4.61, 0.17943
4.71, 0.210651
4.81, 0.236281
4.91, 0.255929
5.01, 0.269336
5.11, 0.276388
5.21, 0.277109
5.31, 0.271657
5.41, 0.260319
5.51, 0.243501
5.61, 0.221715
5.71, 0.195568
5.81, 0.165744
5.91, 0.132989
6.01, 0.0980962
6.11, 0.0618822
6.21, 0.0251742
6.31, -0.0112105
6.41, -0.0464807
6.51, -0.0798881
6.61, -0.110742
6.71, -0.138423
6.81, -0.162396
6.91, -0.182215
7.01, -0.197538
7.11, -0.208126
7.21, -0.213851
7.31, -0.214689
7.41, -0.210728
7.51, -0.202157
7.61, -0.18926
7.71, -0.172411
7.81, -0.152065
7.91, -0.12874
8.01, -0.103012
8.11, -0.0754966
8.21, -0.0468372
8.31, -0.0176894
8.41, 0.011293
8.51, 0.0394721
8.61, 0.06624
8.71, 0.0910308
8.81, 0.113333
8.91, 0.132698
9.01, 0.148751
9.11, 0.161197
9.21, 0.169825
9.31, 0.17451
9.41, 0.175219
9.51, 0.172006
9.61, 0.165009
9.71, 0.154449
9.81, 0.140619
9.91, 0.123883
