0.01, 0.0149179
0.11, 0.155618
0.21, 0.280249
0.31, 0.388073
0.41, 0.478602
0.51, 0.551606
0.61, 0.607113
0.71, 0.645404
0.81, 0.667004
0.91, 0.672668
1.01, 0.663364
1.11, 0.640253
1.21, 0.604664
1.31, 0.558068
1.41, 0.502052
1.51, 0.438283
1.61, 0.368487
1.71, 0.294408
1.81, 0.217786
1.91, 0.140322
2.01, 0.0636513
2.11, -0.0106812
2.21, -0.0812483
2.31, -0.14676
2.41, -0.206082
2.51, -0.258252
2.61, -0.30249
2.71, -0.338206
2.81, -0.365007
2.91, -0.382693
3.01, -0.391257
3.11, -0.39088
3.21, -0.381915
3.31, -0.36488
3.41, -0.340439
3.51, -0.309385
3.61, -0.272621
3.71, -0.231134
3.81, -0.18598
3.91, -0.13825
4.01, -0.0890595
4.11, -0.0395132
4.21, 0.00930967
4.31, 0.0563794
4.41, 0.100735
4.51, 0.141503
4.61, 0.17791
4.71, 0.209299
4.81, 0.23514
4.91, 0.255033
5.01, 0.268718
5.11, 0.276073
5.21, 0.277116
5.31, 0.271998
5.41, 0.260997
5.51, 0.244512
5.61, 0.223045
5.71, 0.197196
5.81, 0.167641
5.91, 0.135119
6.01, 0.100415
6.11, 0.0643425
6.21, 0.0277223
6.31, -0.00863101
6.41, -0.0439285
6.51, -0.0774223
6.61, -0.108421
6.71, -0.136303
6.81, -0.160529
6.91, -0.18065
7.01, -0.196315
7.11, -0.20728
7.21, -0.213407
7.31, -0.214665
7.41, -0.211132
7.51, -0.202985
7.61, -0.190501
7.71, -0.174043
7.81, -0.154056
7.91, -0.131051
8.01, -0.105594
8.11, -0.0782948
8.21, -0.049791
8.31, -0.0207338
8.41, 0.00822584
8.51, 0.0364516
8.61, 0.0633351
8.71, 0.0883087
8.81, 0.110857
8.91, 0.130528
9.01, 0.146939
9.11, 0.159788
9.21, 0.168854
9.31, 0.174004
9.41, 0.175195
9.51, 0.172468
9.61, 0.165951
9.71, 0.155855
9.81, 0.142461
9.91, 0.126124
