0, 0.190726, 0.53675
1, 0.17677, 0.501
2, 0.17677, 0.51375
3, 0.17677, 0.504375
4, 0.176417, 0.539
5, 0.176417, 0.5055
6, 0.159184, 0.48175
7, 0.159184, 0.467
8, 0.159184, 0.5005
9, 0.159184, 0.492125
10, 0.159184, 0.484625
11, 0.159184, 0.4965
12, 0.159184, 0.48775
13, 0.159184, 0.471
14, 0.153776, 0.476125
15, 0.153776, 0.491875
16, 0.153776, 0.47375
17, 0.103927, 0.4765
18, 0.103927, 0.4775
19, 0.0981288, 0.499875
20, 0.0821899, 0.505625
21, 0.0821899, 0.5035
22, 0.0812296, 0.488875
23, 0.0690026, 0.491875
24, 0.0690026, 0.471875
25, 0.0690026, 0.4665
26, 0.067894, 0.4855
27, 0.054336, 0.48
28, 0.054336, 0.468125
29, 0.054336, 0.467125
30, 0.054336, 0.477
31, 0.054336, 0.458625
32, 0.054336, 0.46375
33, 0.054336, 0.46975
34, 0.054336, 0.46075
35, 0.054336, 0.461125
36, 0.054336, 0.4845
37, 0.054336, 0.475875
38, 0.054336, 0.4615
39, 0.054336, 0.491625
40, 0.054336, 0.503875
41, 0.054336, 0.496125
42, 0.054336, 0.48625
43, 0.054336, 0.47725
44, 0.054336, 0.48
45, 0.054336, 0.488375
46, 0.0496864, 0.4885
47, 0.0496864, 0.47025
48, 0.037384, 0.48375
49, 0.037384, 0.47525
50, 0.037384, 0.4565
51, 0.037384, 0.46725
52, 0.037384, 0.45025
53, 0.037384, 0.472625
54, 0.037384, 0.457875
55, 0.037384, 0.44975
56, 0.037384, 0.4385
57, 0.037384, 0.463
58, 0.037384, 0.460125
59, 0.0295204, 0.46925
60, 0.0295204, 0.448125
61, 0.0295204, 0.46025
62, 0.0295204, 0.466125
63, 0.0295204, 0.44925
64, 0.0295204, 0.470625
65, 0.0295204, 0.454875
66, 0.0295204, 0.434875
67, 0.0295204, 0.458125
68, 0.0295204, 0.473125
69, 0.0295204, 0.470625
70, 0.0295204, 0.46525
71, 0.0295204, 0.487
72, 0.0295204, 0.468
73, 0.0295204, 0.4625
74, 0.0291101, 0.46275
75, 0.0284874, 0.4405
76, 0.0284874, 0.478
77, 0.0284874, 0.46575
78, 0.0284874, 0.464875
79, 0.0284874, 0.47825
80, 0.0284874, 0.47075
81, 0.0284874, 0.473
82, 0.0284874, 0.44775
83, 0.0284874, 0.477375
84, 0.0284874, 0.490375
85, 0.0284874, 0.485375
86, 0.0284874, 0.459375
87, 0.0284874, 0.456625
88, 0.0284874, 0.43325
89, 0.0284874, 0.46575
90, 0.0284874, 0.458
91, 0.0284874, 0.4435
92, 0.0284874, 0.4795
93, 0.0284874, 0.461375
94, 0.0284874, 0.462
95, 0.0284874, 0.464
96, 0.0284874, 0.46725
97, 0.0284874, 0.45875
98, 0.0284874, 0.47175
99, 0.0284874, 0.488
100, 0.0262916, 0.494625
101, 0.0262916, 0.4785
102, 0.0262916, 0.493
103, 0.0262916, 0.485375
104, 0.0262916, 0.44725
105, 0.0262916, 0.461875
106, 0.0262916, 0.461375
107, 0.0262916, 0.473125
108, 0.0262916, 0.469375
109, 0.0262916, 0.474875
110, 0.0262916, 0.45675
111, 0.0262916, 0.48075
112, 0.0262916, 0.475875
113, 0.0262916, 0.45925
114, 0.0262916, 0.469
115, 0.0262916, 0.475375
116, 0.0262916, 0.467875
117, 0.0262916, 0.4615
118, 0.0262916, 0.447875
119, 0.0262916, 0.435875
120, 0.0262916, 0.468375
121, 0.0262916, 0.464375
122, 0.0262916, 0.471
123, 0.0262916, 0.461
124, 0.0262916, 0.466125
125, 0.0262916, 0.488125
126, 0.0262916, 0.48225
127, 0.0262916, 0.46025
128, 0.0262916, 0.483625
129, 0.0262916, 0.47025
130, 0.0262916, 0.4795
131, 0.0244684, 0.469625
132, 0.0244684, 0.462875
133, 0.0244684, 0.474625
134, 0.0244684, 0.481375
135, 0.0244684, 0.46075
136, 0.0244684, 0.474
137, 0.0244684, 0.474625
138, 0.0244684, 0.464
139, 0.0244684, 0.474
140, 0.0244684, 0.468
141, 0.0244684, 0.457375
142, 0.0244684, 0.441875
143, 0.0244684, 0.46775
144, 0.0244684, 0.454875
145, 0.0244684, 0.45775
146, 0.0208746, 0.449625
147, 0.0208746, 0.47575
148, 0.0208746, 0.46625
149, 0.0208746, 0.47075
150, 0.0208746, 0.447875
151, 0.0208746, 0.44775
152, 0.0208746, 0.43175
153, 0.0208746, 0.45325
154, 0.0208746, 0.462125
155, 0.0208746, 0.461875
156, 0.0208746, 0.457375
157, 0.0208746, 0.455125
158, 0.00349266, 0.446
159, 0.00349266, 0.4535
160, 0.00349266, 0.48225
161, 0.00349266, 0.4585
162, 0.00349266, 0.46625
163, 0.00349266, 0.449
