0, 1316.81
0, 1313.1
0, 1309.79
0, 1304.94
0, 1304.69
0, 1299.86
0, 1298.37
0, 1296.74
0, 1296.28
0, 1296.07
0, 1294.78
0, 1292.22
0, 1291.19
0, 1290.74
0, 1290.72
0, 1289.12
0, 1288.31
0, 1288.2
0, 1287.11
0, 1285.66
0, 1284.99
0, 1283.43
0, 1282.12
0, 1281.27
0, 1280.89
0, 1280.86
0, 1280.6
0, 1279.82
0, 1279.68
0, 1279.39
0, 1279
0, 1278.92
0, 1278.48
0, 1278.3
0, 1278.22
0, 1278.07
0, 1277.77
0, 1277.37
0, 1277.31
0, 1276.97
0, 1276.91
0, 1276.2
0, 1275.86
0, 1275.79
0, 1275.74
0, 1275.01
0, 1274.8
0, 1274.41
0, 1274.24
0, 1273.39
0, 1273.32
0, 1273.14
0, 1272.74
0, 1272.61
0, 1272.29
0, 1272.14
0, 1271.93
0, 1271.81
0, 1271.32
0, 1271.09
0, 1270.86
0, 1270.8
0, 1270.4
0, 1269.9
0, 1269.74
0, 1268.96
0, 1268.89
0, 1265.61
0, 1265.17
0, 1264.41
0, 1263.03
0, 1262.77
0, 1261.54
0, 1261.3
0, 1261.04
0, 1260.91
0, 1260.82
0, 1260.4
0, 1260.38
0, 1260.22
0, 1259.79
0, 1259.04
0, 1258.58
0, 1257.78
0, 1257.75
0, 1257.24
0, 1256.61
0, 1256.19
0, 1255.99
0, 1254.33
0, 1253.54
0, 1249.33
0, 1247.22
0, 1247.13
0, 1245.81
0, 1243.13
0, 1239.65
0, 1238.85
0, 1237.97
0, 1230.48
10, 1332.45
10, 1313.39
10, 1312.91
10, 1310.5
10, 1309.4
10, 1304.64
10, 1303.24
10, 1299.75
10, 1299.46
10, 1298.04
10, 1297.83
10, 1297.42
10, 1297.27
10, 1297.25
10, 1297.18
10, 1297.16
10, 1294.46
10, 1293.91
10, 1293.85
10, 1293.24
10, 1293.19
10, 1291.82
10, 1290.42
10, 1290.39
10, 1289.83
10, 1287.45
10, 1287.28
10, 1287.25
10, 1287.08
10, 1286.85
10, 1286.77
10, 1285.05
10, 1284.87
10, 1283.92
10, 1283.26
10, 1283.17
10, 1282.64
10, 1281.72
10, 1280.82
10, 1280.68
10, 1280.27
10, 1279.18
10, 1279.15
10, 1278.19
10, 1277.92
10, 1277.57
10, 1277.38
10, 1276.34
10, 1276.02
10, 1275.15
10, 1274.9
10, 1274.57
10, 1274.35
10, 1274.27
10, 1274.26
10, 1273.67
10, 1273.63
10, 1273.28
10, 1273.05
10, 1272.98
10, 1272.71
10, 1272.66
10, 1272.6
10, 1272.38
10, 1270.34
10, 1269.78
10, 1269.75
10, 1268.51
10, 1268.4
10, 1267.91
10, 1267.3
10, 1265.23
10, 1264.31
10, 1263.43
10, 1262.03
10, 1261.96
10, 1261.7
10, 1260.52
10, 1258.14
10, 1257.59
10, 1257.48
10, 1256.95
10, 1256.48
10, 1256.13
10, 1255.59
10, 1254.58
10, 1252.7
10, 1252.15
10, 1251.23
10, 1251.02
10, 1250.35
10, 1250.34
10, 1248.89
10, 1248.69
10, 1246.62
10, 1245.65
10, 1242.98
10, 1241.04
10, 1240.86
10, 1230.06
20, 1335.58
20, 1332.45
20, 1323.34
20, 1310.52
20, 1308.71
20, 1307.35
20, 1306.05
20, 1299.71
20, 1299
20, 1298.6
20, 1298.59
20, 1296.99
20, 1296.82
20, 1295.65
20, 1295.28
20, 1295.27
20, 1295.21
20, 1294.05
20, 1293.27
20, 1292.42
20, 1292.12
20, 1290.29
20, 1290.16
20, 1289.7
20, 1288.57
20, 1287.23
20, 1286.98
20, 1284.6
20, 1284.57
20, 1283.28
20, 1282.27
20, 1282.07
20, 1281.41
20, 1281.24
20, 1281.06
20, 1280.34
20, 1279.8
20, 1279.11
20, 1278.52
20, 1276.77
20, 1276.67
20, 1276.2
20, 1276.16
20, 1275.92
20, 1274.84
20, 1274.33
20, 1274.05
20, 1272.92
20, 1272.76
20, 1272.58
20, 1272.58
20, 1272.53
20, 1271.88
20, 1271.63
20, 1270.17
20, 1269.81
20, 1268.49
20, 1267.67
20, 1267.64
20, 1267.56
20, 1267.47
20, 1267.25
20, 1266.83
20, 1266.7
20, 1265.95
20, 1265.68
20, 1265.62
20, 1265.03
20, 1264.35
20, 1263.66
20, 1263.06
20, 1262.94
20, 1262.28
20, 1261.36
20, 1261.35
20, 1261.13
20, 1260.78
20, 1259.65
20, 1258.99
20, 1258.76
20, 1258.07
20, 1256.98
20, 1256.66
20, 1255.99
20, 1255.94
20, 1255.39
20, 1254.88
20, 1254.48
20, 1252.85
20, 1252.44
20, 1252.23
20, 1251.25
20, 1251.1
20, 1248.69
20, 1248.08
20, 1247.39
20, 1247.25
20, 1245.74
20, 1245.73
20, 1241.12
30, 1337.53
30, 1316.9
30, 1311.3
30, 1311.1
30, 1310.82
30, 1310.06
30, 1308.2
30, 1307.75
30, 1301.76
30, 1299.08
30, 1298.56
30, 1297.19
30, 1296.85
30, 1296.52
30, 1293.6
30, 1293.17
30, 1293.01
30, 1292.27
30, 1291.74
30, 1291.59
30, 1291.25
30, 1291.25
30, 1291.24
30, 1290.35
30, 1289.63
30, 1289.39
30, 1289.22
30, 1288.53
30, 1287.84
30, 1286.8
30, 1285.87
30, 1284.55
30, 1284.23
30, 1283.76
30, 1283.5
30, 1283.11
30, 1282.74
30, 1282.36
30, 1281.45
30, 1281.44
30, 1281.34
30, 1281.21
30, 1281.12
30, 1280.96
30, 1280.88
30, 1279.54
30, 1278.53
30, 1276.1
30, 1275.88
30, 1275.35
30, 1274.84
30, 1274.26
30, 1273.55
30, 1272.69
30, 1272.32
30, 1271.39
30, 1271.27
30, 1269.79
30, 1269.62
30, 1269.59
30, 1269.54
30, 1268.37
30, 1267.67
30, 1267.18
30, 1266.9
30, 1266.41
30, 1265.05
30, 1264.71
30, 1264.01
30, 1263.17
30, 1262.69
30, 1262.18
30, 1262.1
30, 1262.09
30, 1259.85
30, 1259.68
30, 1259.1
30, 1258.82
30, 1258.52
30, 1258.02
30, 1257.51
30, 1257.33
30, 1256.82
30, 1256.31
30, 1256.18
30, 1255.77
30, 1253.22
30, 1252.51
30, 1252.49
30, 1252.16
30, 1252.09
30, 1250.3
30, 1249.95
30, 1249.51
30, 1247.85
30, 1247.52
30, 1247.11
30, 1246.85
30, 1246.72
30, 1239.78
40, 1337.53
40, 1316.43
40, 1314.13
40, 1307.21
40, 1305.86
40, 1305.4
40, 1304.13
40, 1300.09
40, 1299.73
40, 1297.93
40, 1295.41
40, 1294.2
40, 1293.4
40, 1292.66
40, 1292.17
40, 1291.1
40, 1290
40, 1289.69
40, 1289.41
40, 1289.37
40, 1288.91
40, 1288.57
40, 1288.36
40, 1287.99
40, 1286.88
40, 1286.71
40, 1284.44
40, 1284.3
40, 1282.91
40, 1282.79
40, 1282.53
40, 1282.45
40, 1282.11
40, 1282.11
40, 1280.92
40, 1280.88
40, 1280.32
40, 1279.22
40, 1278.89
40, 1278.51
40, 1276.41
40, 1275.83
40, 1275.54
40, 1275.44
40, 1274.53
40, 1273.48
40, 1272.82
40, 1272.58
40, 1272
40, 1271.71
40, 1271.53
40, 1271.25
40, 1271
40, 1269.61
40, 1269.19
40, 1268.24
40, 1268.04
40, 1267.36
40, 1267.26
40, 1266.67
40, 1266.26
40, 1265.48
40, 1265.38
40, 1264.61
40, 1263.94
40, 1263.9
40, 1263.4
40, 1263.35
40, 1263.13
40, 1262.16
40, 1261.74
40, 1261.53
40, 1261.48
40, 1261.47
40, 1260.86
40, 1260.56
40, 1260.17
40, 1259.18
40, 1257.66
40, 1256.7
40, 1255.94
40, 1255.5
40, 1255.29
40, 1255.1
40, 1254.98
40, 1254.73
40, 1253.47
40, 1253.16
40, 1252.46
40, 1251.8
40, 1250.74
40, 1250.25
40, 1250.2
40, 1248.94
40, 1248.89
40, 1248.24
40, 1243.68
40, 1242.85
40, 1230.7
40, 1229.1
50, 1337.53
50, 1315.05
50, 1306.53
50, 1304.51
50, 1300.97
50, 1300.95
50, 1299.08
50, 1298.75
50, 1297.91
50, 1297.83
50, 1297.7
50, 1297.33
50, 1295.33
50, 1294.87
50, 1294.68
50, 1294.31
50, 1294.13
50, 1293.77
50, 1289.9
50, 1289.25
50, 1288.89
50, 1288.5
50, 1287.99
50, 1287.79
50, 1287.73
50, 1286.7
50, 1286.54
50, 1285.61
50, 1285.42
50, 1285.2
50, 1284.44
50, 1282.66
50, 1282.12
50, 1280.98
50, 1280.89
50, 1279.81
50, 1279.4
50, 1278.67
50, 1278.1
50, 1277.6
50, 1277.17
50, 1276.84
50, 1276.02
50, 1275.19
50, 1275
50, 1273.99
50, 1273.9
50, 1272.5
50, 1272.31
50, 1272.07
50, 1271.08
50, 1269.55
50, 1268.14
50, 1267.4
50, 1267.08
50, 1266.4
50, 1265.47
50, 1265.32
50, 1264.66
50, 1264.64
50, 1264.13
50, 1264.12
50, 1263.71
50, 1263.59
50, 1263.45
50, 1263.42
50, 1263.22
50, 1263.1
50, 1262.82
50, 1262.53
50, 1262.2
50, 1261.99
50, 1261.83
50, 1261.13
50, 1261.01
50, 1260.99
50, 1260.29
50, 1259.87
50, 1259.75
50, 1258.77
50, 1258.08
50, 1257.53
50, 1257.05
50, 1256.11
50, 1254.71
50, 1253.97
50, 1252.28
50, 1251.93
50, 1248.87
50, 1248.33
50, 1247.64
50, 1247.07
50, 1246.57
50, 1246.3
50, 1245.85
50, 1245.25
50, 1240.36
50, 1236.16
50, 1232.79
50, 1229.82
60, 1337.53
60, 1331.36
60, 1313.32
60, 1309.74
60, 1309.47
60, 1307.54
60, 1305.42
60, 1302.79
60, 1301.87
60, 1299.42
60, 1298.94
60, 1297.32
60, 1296.79
60, 1296.69
60, 1296.15
60, 1294.62
60, 1294.58
60, 1293.11
60, 1292.02
60, 1291.75
60, 1290.62
60, 1290.47
60, 1290.3
60, 1289.22
60, 1289.06
60, 1288.57
60, 1288.13
60, 1287.73
60, 1287.21
60, 1285.65
60, 1285.41
60, 1285.15
60, 1283.43
60, 1282.38
60, 1281.96
60, 1281.93
60, 1281.79
60, 1281.14
60, 1281.05
60, 1280.94
60, 1280.84
60, 1280.1
60, 1279.98
60, 1279.95
60, 1278.85
60, 1278.78
60, 1278.67
60, 1277.79
60, 1277.24
60, 1277.22
60, 1277.12
60, 1276.68
60, 1276.66
60, 1275.47
60, 1274.6
60, 1274.2
60, 1273.48
60, 1272.55
60, 1272.44
60, 1272.38
60, 1272.36
60, 1272.17
60, 1271.38
60, 1271.07
60, 1270.25
60, 1269.24
60, 1268.48
60, 1267.98
60, 1267.76
60, 1267.41
60, 1267.38
60, 1266.51
60, 1265.57
60, 1265.27
60, 1263.11
60, 1262.55
60, 1262.51
60, 1261.96
60, 1260.93
60, 1260.82
60, 1260.76
60, 1260.11
60, 1259.82
60, 1258.88
60, 1258.6
60, 1256.65
60, 1256.48
60, 1254.46
60, 1254.34
60, 1254.28
60, 1252.57
60, 1252.57
60, 1247.88
60, 1247.56
60, 1246.21
60, 1245.68
60, 1244.08
60, 1240.76
60, 1238.52
60, 1233.96
70, 1338.83
70, 1311.81
70, 1309.79
70, 1309.52
70, 1308.73
70, 1306.97
70, 1305.6
70, 1302.53
70, 1300.9
70, 1300.86
70, 1300.8
70, 1300.58
70, 1299.54
70, 1297.24
70, 1296.56
70, 1294.95
