0, 0.192181, 0.525375
1, 0.187299, 0.50525
2, 0.187299, 0.516
3, 0.179386, 0.526375
4, 0.169439, 0.527375
5, 0.169439, 0.49525
6, 0.169439, 0.507125
7, 0.169439, 0.5125
8, 0.147303, 0.52225
9, 0.147303, 0.51
10, 0.147303, 0.50975
11, 0.147303, 0.5135
12, 0.147303, 0.50375
13, 0.147303, 0.503625
14, 0.147303, 0.51925
15, 0.147303, 0.513125
16, 0.147303, 0.494625
17, 0.147303, 0.48975
18, 0.147303, 0.493
19, 0.147303, 0.480625
20, 0.147303, 0.4555
21, 0.147303, 0.4755
22, 0.147303, 0.473875
23, 0.147303, 0.469375
24, 0.147303, 0.479625
25, 0.147303, 0.488625
26, 0.147303, 0.473625
27, 0.147303, 0.472875
28, 0.147303, 0.4535
29, 0.147303, 0.474375
30, 0.147303, 0.48625
31, 0.147303, 0.470875
32, 0.147303, 0.475
33, 0.147303, 0.46475
34, 0.147303, 0.463
35, 0.147303, 0.462125
36, 0.147303, 0.454875
37, 0.147303, 0.4475
38, 0.147303, 0.4525
39, 0.147303, 0.4545
40, 0.147303, 0.457125
41, 0.145778, 0.49825
42, 0.145778, 0.493375
43, 0.145778, 0.481
44, 0.145778, 0.456125
45, 0.145778, 0.468125
46, 0.145778, 0.459625
47, 0.145778, 0.470625
48, 0.145778, 0.4415
49, 0.145778, 0.443625
50, 0.145778, 0.447625
51, 0.145778, 0.45525
52, 0.145778, 0.463125
53, 0.145778, 0.4575
54, 0.145778, 0.45375
55, 0.145778, 0.465625
56, 0.145778, 0.473125
57, 0.145778, 0.475375
58, 0.145778, 0.487375
59, 0.145778, 0.463875
60, 0.09997, 0.47425
61, 0.09997, 0.486375
62, 0.09997, 0.466875
63, 0.09997, 0.4675
64, 0.09997, 0.451625
65, 0.09997, 0.46625
66, 0.09997, 0.475
67, 0.09997, 0.470375
68, 0.0849821, 0.469625
69, 0.0849821, 0.488625
70, 0.0849821, 0.482
71, 0.0849821, 0.492875
72, 0.0790561, 0.487625
73, 0.0790561, 0.50825
74, 0.0790561, 0.48625
75, 0.0790561, 0.512875
76, 0.0790561, 0.48625
77, 0.0790561, 0.51675
78, 0.0738818, 0.50825
79, 0.0738818, 0.507625
80, 0.0738818, 0.501
81, 0.0707609, 0.502375
82, 0.0707609, 0.49925
83, 0.0707609, 0.49
84, 0.0707609, 0.507125
85, 0.0707609, 0.495875
86, 0.0699583, 0.5025
87, 0.0699583, 0.489625
88, 0.0697508, 0.473125
89, 0.0697508, 0.49375
90, 0.0697508, 0.502625
91, 0.0697508, 0.481625
92, 0.0697508, 0.4985
93, 0.0697508, 0.487375
94, 0.0697508, 0.502625
95, 0.0697508, 0.50575
