0, 0.214489
0, 0.226208
0, 0.229249
0, 0.230035
0, 0.235197
0, 0.242143
0, 0.243266
0, 0.246149
0, 0.269353
0, 0.271014
0, 0.271189
0, 0.301352
0, 0.313824
0, 0.31417
0, 0.340427
0, 0.353685
0, 0.362416
0, 0.363377
0, 0.375725
0, 0.388215
0, 0.389997
0, 0.402998
0, 0.422803
0, 0.444716
0, 0.447057
0, 0.447378
0, 0.450309
0, 0.450854
0, 0.470823
0, 0.47184
0, 0.494598
0, 0.501914
0, 0.50776
0, 0.508677
0, 0.515414
0, 0.517636
0, 0.521846
0, 0.531637
0, 0.545534
0, 0.55012
0, 0.558039
0, 0.576567
0, 0.577589
0, 0.57945
0, 0.580081
0, 0.582624
0, 0.583125
0, 0.591956
0, 0.608187
0, 0.61413
0, 0.61413
0, 0.61413
0, 0.61413
0, 0.61413
0, 0.61413
0, 0.61413
0, 0.61413
0, 0.61413
0, 0.61413
0, 0.61413
0, 0.61413
0, 0.61413
0, 0.61413
0, 0.61413
0, 0.614276
0, 0.618658
0, 0.620346
0, 0.625914
0, 0.626162
0, 0.626903
0, 0.63122
0, 0.631307
0, 0.631493
0, 0.632575
0, 0.654747
0, 0.655045
0, 0.655348
0, 0.655669
0, 0.657936
0, 0.659046
0, 0.659457
0, 0.664527
0, 0.679903
0, 0.685028
0, 0.688253
0, 0.696495
0, 0.699295
0, 0.707047
0, 0.716092
0, 0.721989
0, 0.746834
0, 0.751957
0, 0.756239
0, 0.758785
0, 0.774874
0, 0.783932
0, 0.785657
0, 0.793661
0, 0.833181
0, 0.851632
0, 0.873412
0, 0.881263
0, 0.918264
0, 0.926292
0, 0.989187
0, 1.06464
0, 1.13987
0, 1.21269
0, 1.23561
0, 1.35085
0, 1.43439
0, 1.44429
0, 1.48716
0, 1.49335
0, 1.74224
0, 1.75421
0, 1.88507
0, 1.93284
0, 2.04646
0, 2.11077
0, 2.11178
0, 2.18624
0, 2.46224
0, 2.46511
0, 2.4965
0, 2.58244
0, 2.61913
0, 2.68859
0, 2.80737
0, 2.85255
0, 2.87146
0, 2.87987
0, 2.96553
0, 3.16919
0, 3.31716
0, 3.45508
0, 3.58503
0, 3.65318
0, 3.6666
0, 3.73166
0, 3.79927
0, 3.98083
0, 4.15848
0, 4.20574
0, 4.22846
0, 4.23958
0, 4.23958
0, 4.30299
0, 4.31117
0, 4.45549
0, 4.49736
0, 4.6983
0, 4.81492
0, 4.82151
0, 4.90031
0, 4.90031
0, 4.91655
0, 4.94744
0, 5.00263
0, 5.00772
0, 5.02589
0, 5.02589
0, 5.05872
0, 5.06416
0, 5.08013
0, 5.08013
0, 5.16593
0, 5.21628
0, 5.32892
0, 5.3497
0, 5.39902
0, 5.41777
0, 5.42124
0, 5.463
0, 5.52065
0, 5.6167
0, 5.64589
0, 5.75421
0, 6.07585
0, 6.07661
0, 6.10717
0, 6.23972
0, 6.52138
0, 6.54767
0, 6.65271
0, 6.87702
0, 6.89411
0, 6.96584
0, 7.23078
0, 7.2519
0, 7.36817
0, 7.50589
0, 7.86042
0, 7.91052
0, 7.95164
0, 7.99505
0, 8.01455
0, 8.19533
0, 8.20665
0, 8.24024
0, 8.47788
0, 8.61005
0, 8.6696
0, 9.17339
0, 9.29195
0, 9.43661
0, 9.57646
0, 9.67945
0, 9.74855
0, 9.76557
0, 9.82725
0, 9.92805
0, 9.98589
0, 10.0995
0, 10.1052
0, 10.3023
0, 10.3675
0, 10.3984
0, 10.4791
0, 10.5791
0, 10.5833
0, 10.6213
0, 10.6828
0, 10.7076
0, 10.8677
0, 11.2119
0, 11.6624
0, 11.8557
0, 11.9302
0, 12.2676
0, 12.3529
0, 13.0193
0, 13.2912
0, 13.425
0, 13.4444
0, 13.5309
0, 13.5883
0, 13.6319
0, 13.6397
0, 13.7426
0, 13.7712
0, 13.8941
0, 14.0196
0, 14.1055
0, 14.3311
0, 14.3774
0, 14.4724
0, 14.5377
0, 14.8609
0, 14.8633
0, 14.9847
0, 15.3599
0, 16.0676
0, 16.4939
0, 16.6448
0, 17.0673
0, 17.1632
0, 17.2142
0, 17.7597
0, 18.0541
0, 18.6691
0, 18.7821
0, 18.819
0, 19.0004
0, 19.5751
0, 19.6766
0, 19.7038
0, 19.776
0, 19.7804
0, 19.8541
0, 19.8552
0, 20.0813
0, 21.4929
0, 22.2442
0, 22.6116
0, 22.8552
0, 22.8581
0, 23.6686
0, 24.4516
0, 24.6051
0, 24.8141
0, 24.8659
0, 26.7771
0, 27.5411
0, 29.0533
0, 29.5989
0, 29.8492
0, 30.2341
0, 30.4302
0, 30.7093
0, 31.1083
0, 32.0583
0, 32.9018
0, 32.9018
0, 33.5206
0, 33.6411
0, 33.7279
0, 33.9158
0, 34.1026
0, 34.3008
0, 34.3783
0, 34.6541
0, 34.7221
0, 35.4497
0, 36.4199
0, 37.8295
