0.01, 0.0205857
0.11, 0.160774
0.21, 0.284843
0.31, 0.392075
0.41, 0.481998
0.51, 0.554399
0.61, 0.60932
0.71, 0.647055
0.81, 0.668136
0.91, 0.673328
1.01, 0.663606
1.11, 0.640133
1.21, 0.60424
1.31, 0.5574
1.41, 0.501196
1.51, 0.437296
1.61, 0.367419
1.71, 0.293306
1.81, 0.21669
1.91, 0.139266
2.01, 0.0626643
2.11, -0.0115793
2.21, -0.0820435
2.31, -0.147445
2.41, -0.206655
2.51, -0.258717
2.61, -0.302855
2.71, -0.338485
2.81, -0.365215
2.91, -0.382848
3.01, -0.39138
3.11, -0.390989
3.21, -0.382029
3.31, -0.365018
3.41, -0.340616
3.51, -0.309614
3.61, -0.272911
3.71, -0.231492
3.81, -0.186406
3.91, -0.138745
4.01, -0.0896152
4.11, -0.0401207
4.21, 0.00866347
4.31, 0.0557107
4.41, 0.100063
4.51, 0.140847
4.61, 0.177293
4.71, 0.208743
4.81, 0.234666
4.91, 0.254663
5.01, 0.26847
5.11, 0.275965
5.21, 0.27716
5.31, 0.272204
5.41, 0.261372
5.51, 0.245056
5.61, 0.223755
5.71, 0.198064
5.81, 0.168655
5.91, 0.136262
6.01, 0.101665
6.11, 0.0656746
6.21, 0.0291086
6.31, -0.00722116
6.41, -0.0425273
6.51, -0.076063
6.61, -0.107137
6.71, -0.135127
6.81, -0.159492
6.91, -0.17978
7.01, -0.195639
7.11, -0.206818
7.21, -0.213176
7.31, -0.214677
7.41, -0.211393
7.51, -0.203495
7.61, -0.191255
7.71, -0.17503
7.81, -0.155259
7.91, -0.132446
8.01, -0.107154
8.11, -0.0799879
8.21, -0.0515811
8.31, -0.0225819
8.41, 0.00636066
8.51, 0.0346115
8.61, 0.0615625
8.71, 0.0866452
8.81, 0.109342
8.91, 0.129199
9.01, 0.145829
9.11, 0.158925
9.21, 0.168262
9.31, 0.173701
9.41, 0.175191
9.51, 0.172768
9.61, 0.166553
9.71, 0.156748
9.81, 0.143631
9.91, 0.127546
